,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
1807,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und er hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.89316131253004,72.97297297297297,0.9293577075004578,0.639856219291687,0.7800206542015076,23001,incorrect,anaphoric
1808,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.81154198313606,70.27027027027027,0.9305592775344848,0.6544502973556519,0.793107271194458,23002,correct,anaphoric
1809,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",20.33171065974448,58.84617303582006,67.56756756756756,0.9308786392211914,0.65690678358078,0.7924054861068726,23002,incorrect,anaphoric
1810,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.81154198313606,70.27027027027027,0.9305592775344848,0.6544502973556519,0.793107271194458,23003,correct,anaphoric
1811,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und er hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.89316131253004,70.27027027027027,0.9298954010009766,0.6349475979804993,0.7823039293289185,23003,incorrect,anaphoric
1812,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.81154198313606,70.27027027027027,0.9305592775344848,0.6544502973556519,0.793107271194458,23004,correct,anaphoric
1813,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",20.33171065974448,58.84617303582006,70.27027027027027,0.9295120239257812,0.6492927074432373,0.7829588055610657,23004,incorrect,anaphoric
1814,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.81154198313606,70.27027027027027,0.9305592775344848,0.6544502973556519,0.793107271194458,23005,correct,anaphoric
1815,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und er hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.89316131253004,72.97297297297297,0.9293577075004578,0.639856219291687,0.7800206542015076,23005,incorrect,anaphoric
1816,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.81154198313606,70.27027027027027,0.9305592775344848,0.6544502973556519,0.793107271194458,23006,correct,anaphoric
1817,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",20.33171065974448,58.84617303582006,67.56756756756756,0.9308786392211914,0.65690678358078,0.7924054861068726,23006,incorrect,anaphoric
1818,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und es hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.81154198313606,70.27027027027027,0.9305592775344848,0.6544502973556519,0.793107271194458,23007,correct,anaphoric
1819,"LP: The amazing thing about this is this is, I mean, obviously, these are old games, but the system just sees what you see, the pixels, and it has the controls and it has the score, and it's learned to play all of these games, same program.","LP: Das Erstaunliche daran ist, das ist, ich meine, offensichtlich, das sind alte Spiele, aber das System sieht nur, was Sie sehen, die Pixel, und es hat die Steuerung und er hat die Punktzahl, und es hat gelernt, alle diese Spiele zu spielen, dasselbe Programm.","LP: Das Faszinierende ist: Das sind zwar offensichtlich alte Computerspiele, aber das System sieht, was du siehst: Pixel. Es hat die Steuerung und den Spielstand. Es hat gelernt, all diese Spiele zu spielen. Dasselbe Programm hat gelernt,",19.97171510280413,58.89316131253004,70.27027027027027,0.9298954010009766,0.6349475979804993,0.7823039293289185,23007,incorrect,anaphoric
1820,"The computer's on the left, and it's just racking up points. So imagine if this kind of intelligence were thrown at your schedule, or your information needs, or things like that.","Der Computer ist auf der linken Seite, und es ist nur Punkte sammeln.So stellen Sie sich vor, wenn diese Art von Intelligenz auf Ihren Zeitplan oder Ihre Informationsbedürfnisse oder solche Dinge geworfen wurde.","Der Computer ist links. Er häuft einfach Punkte an. Stell dir vor, man würde diese Intelligenz auf deinen Terminkalender oder auf deine Informationsbedürfnisse oder Ähnliches loslassen!",6.782953666768636,48.44929991054008,88.46153846153845,0.9050030708312988,0.5267386436462402,0.6223004460334778,23008,correct,anaphoric
1821,"The computer's on the left, and it's just racking up points. So imagine if this kind of intelligence were thrown at your schedule, or your information needs, or things like that.","Der Computer ist auf der linken Seite, und ist nur Punkte sammeln.So stellen Sie sich vor, wenn diese Art von Intelligenz auf Ihren Zeitplan oder Ihre Informationsbedürfnisse oder solche Dinge geworfen wurde.","Der Computer ist links. Er häuft einfach Punkte an. Stell dir vor, man würde diese Intelligenz auf deinen Terminkalender oder auf deine Informationsbedürfnisse oder Ähnliches loslassen!",6.974210001998854,48.46595291153744,84.61538461538461,0.905107080936432,0.5133499503135681,0.6219918131828308,23008,incorrect,anaphoric
1822,"If you invent something, Tesla invented electric power that we use, but he struggled to get it out to people.","Wenn Sie etwas erfinden, erfindet Tesla die elektrische Energie, die wir benutzen, aber er hat versucht, es den Menschen zu vermitteln.","Tesla hat die Elektrizität, die wir benutzen, erfunden, aber er hatte Probleme, sie unter die Leute zu bringen.",20.80315522738391,44.04986129593376,83.33333333333334,0.9250134229660034,0.5576276779174805,0.7089299559593201,23019,correct,anaphoric
1823,"If you invent something, Tesla invented electric power that we use, but he struggled to get it out to people.","Wenn Sie etwas erfinden, erfindet Tesla die elektrische Energie, die wir benutzen, aber er hat versucht, den Menschen zu vermitteln.","Tesla hat die Elektrizität, die wir benutzen, erfunden, aber er hatte Probleme, sie unter die Leute zu bringen.",21.69036580827914,44.40725993520734,83.33333333333334,0.9250566363334656,0.478083848953247,0.615989089012146,23019,incorrect,anaphoric
1824,"We need, especially in technology, we need revolutionary change, not incremental change. CR: You once said, actually, as I think I've got this about right, that you might consider, rather than giving your money, if you were leaving it to some cause, just simply giving it to Elon Musk, because you had confidence that he would change the future, and that you would therefore — LP: Yeah, if you want to go Mars, he wants to go to Mars, to back up humanity, that's a worthy goal, but it's a company, and it's philanthropical.","CR: Sie sagten einmal, eigentlich, wenn Sie es für irgendeinen Grund überlassen, einfach Elon Musk geben, weil Sie Vertrauen hatten, dass er die Zukunft verändern würde, und Sie würden also - LP: Ja, wenn Sie zum Mars gehen wollen, zum Mars gehen, um die Menschheit zu unterstützen, das ist ein lohnendes Ziel, aber es ist eine Gesellschaft, und es ist philanthropisch.","vor allem in der Technikbranche -- revolutionären Wandel, nicht schrittweise Veränderung. CR: Du hast einmal gesagt -- ich glaube, ich sage das richtig --, du könntest dir eher vorstellen, dein Geld -- wenn du es schon einem guten Zweck hinterlassen wolltest -- einfach Elon Musk zu geben, weil du das Vertrauen hättest, dass er die Zukunft verändern würde, und du deshalb -- LP: Ja, wenn du zum Mars willst, er will zum Mars fliegen, um den Fortbestand der Menschheit zu sichern. Das ist ein würdiges Ziel, aber es ist ein Unternehmen, und es ist philanthropisch.",21.09880369772233,43.168111998735256,63.1578947368421,0.9100154042243958,0.452901542186737,0.5742149949073792,23020,correct,anaphoric
1825,"We need, especially in technology, we need revolutionary change, not incremental change. CR: You once said, actually, as I think I've got this about right, that you might consider, rather than giving your money, if you were leaving it to some cause, just simply giving it to Elon Musk, because you had confidence that he would change the future, and that you would therefore — LP: Yeah, if you want to go Mars, he wants to go to Mars, to back up humanity, that's a worthy goal, but it's a company, and it's philanthropical.","CR: Sie sagten einmal, eigentlich, wenn Sie für irgendeinen Grund überlassen, einfach Elon Musk geben, weil Sie Vertrauen hatten, dass er die Zukunft verändern würde, und Sie würden also - LP: Ja, wenn Sie zum Mars gehen wollen, zum Mars gehen, um die Menschheit zu unterstützen, das ist ein lohnendes Ziel, aber es ist eine Gesellschaft, und es ist philanthropisch.","vor allem in der Technikbranche -- revolutionären Wandel, nicht schrittweise Veränderung. CR: Du hast einmal gesagt -- ich glaube, ich sage das richtig --, du könntest dir eher vorstellen, dein Geld -- wenn du es schon einem guten Zweck hinterlassen wolltest -- einfach Elon Musk zu geben, weil du das Vertrauen hättest, dass er die Zukunft verändern würde, und du deshalb -- LP: Ja, wenn du zum Mars willst, er will zum Mars fliegen, um den Fortbestand der Menschheit zu sichern. Das ist ein würdiges Ziel, aber es ist ein Unternehmen, und es ist philanthropisch.",20.87019314779872,43.0551725923559,65.26315789473685,0.9082005620002748,0.4237006902694702,0.5569875240325928,23020,incorrect,anaphoric
1826,"We need, especially in technology, we need revolutionary change, not incremental change. CR: You once said, actually, as I think I've got this about right, that you might consider, rather than giving your money, if you were leaving it to some cause, just simply giving it to Elon Musk, because you had confidence that he would change the future, and that you would therefore — LP: Yeah, if you want to go Mars, he wants to go to Mars, to back up humanity, that's a worthy goal, but it's a company, and it's philanthropical.","CR: Sie sagten einmal, eigentlich, wenn Sie es für irgendeinen Grund überlassen, einfach Elon Musk geben, weil Sie Vertrauen hatten, dass er die Zukunft verändern würde, und Sie würden also - LP: Ja, wenn Sie zum Mars gehen wollen, zum Mars gehen, um die Menschheit zu unterstützen, das ist ein lohnendes Ziel, aber es ist eine Gesellschaft, und es ist philanthropisch.","vor allem in der Technikbranche -- revolutionären Wandel, nicht schrittweise Veränderung. CR: Du hast einmal gesagt -- ich glaube, ich sage das richtig --, du könntest dir eher vorstellen, dein Geld -- wenn du es schon einem guten Zweck hinterlassen wolltest -- einfach Elon Musk zu geben, weil du das Vertrauen hättest, dass er die Zukunft verändern würde, und du deshalb -- LP: Ja, wenn du zum Mars willst, er will zum Mars fliegen, um den Fortbestand der Menschheit zu sichern. Das ist ein würdiges Ziel, aber es ist ein Unternehmen, und es ist philanthropisch.",21.09880369772233,43.168111998735256,63.1578947368421,0.9100154042243958,0.452901542186737,0.5742149949073792,23021,correct,anaphoric
1827,"We need, especially in technology, we need revolutionary change, not incremental change. CR: You once said, actually, as I think I've got this about right, that you might consider, rather than giving your money, if you were leaving it to some cause, just simply giving it to Elon Musk, because you had confidence that he would change the future, and that you would therefore — LP: Yeah, if you want to go Mars, he wants to go to Mars, to back up humanity, that's a worthy goal, but it's a company, and it's philanthropical.","CR: Sie sagten einmal, eigentlich, wenn Sie ihn für irgendeinen Grund überlassen, einfach Elon Musk geben, weil Sie Vertrauen hatten, dass er die Zukunft verändern würde, und Sie würden also - LP: Ja, wenn Sie zum Mars gehen wollen, zum Mars gehen, um die Menschheit zu unterstützen, das ist ein lohnendes Ziel, aber es ist eine Gesellschaft, und es ist philanthropisch.","vor allem in der Technikbranche -- revolutionären Wandel, nicht schrittweise Veränderung. CR: Du hast einmal gesagt -- ich glaube, ich sage das richtig --, du könntest dir eher vorstellen, dein Geld -- wenn du es schon einem guten Zweck hinterlassen wolltest -- einfach Elon Musk zu geben, weil du das Vertrauen hättest, dass er die Zukunft verändern würde, und du deshalb -- LP: Ja, wenn du zum Mars willst, er will zum Mars fliegen, um den Fortbestand der Menschheit zu sichern. Das ist ein würdiges Ziel, aber es ist ein Unternehmen, und es ist philanthropisch.",20.998569016739268,43.1482266901534,64.21052631578948,0.9095548987388612,0.4446199536323547,0.5790442824363708,23021,incorrect,anaphoric
1828,"And so I think, for me, I just try to focus on that and say, what is that future really going to be and how do we create it, and how do we cause our organization, to really focus on that and drive that at a really high rate?","Und so denke ich, für mich versuche ich einfach, mich darauf zu konzentrieren und zu sagen, was diese Zukunft wirklich sein wird und wie wir sie erschaffen und wie wir unsere Organisation dazu bringen, sich wirklich darauf zu konzentrieren und das mit einer wirklich hohen Geschwindigkeit voranzutreiben?","Ich selbst versuche, mich darauf zu konzentrieren und zu fragen: Wie wird die Zukunft aussehen? Wir erschaffen wir sie? Wie bringen wir unsere Organisation dazu, sich auf sie zu konzentrieren und sie mit Nachdruck voranzutreiben?",21.75732217739929,61.215020518575045,88.57142857142857,0.9137930870056152,0.6276614665985107,0.777256190776825,23022,correct,anaphoric
1829,"And so I think, for me, I just try to focus on that and say, what is that future really going to be and how do we create it, and how do we cause our organization, to really focus on that and drive that at a really high rate?","Und so denke ich, für mich versuche ich einfach, mich darauf zu konzentrieren und zu sagen, was diese Zukunft wirklich sein wird und wie wir erschaffen und wie wir unsere Organisation dazu bringen, sich wirklich darauf zu konzentrieren und das mit einer wirklich hohen Geschwindigkeit voranzutreiben?","Ich selbst versuche, mich darauf zu konzentrieren und zu fragen: Wie wird die Zukunft aussehen? Wir erschaffen wir sie? Wie bringen wir unsere Organisation dazu, sich auf sie zu konzentrieren und sie mit Nachdruck voranzutreiben?",21.57701997489573,61.15192556956687,85.71428571428571,0.9089391231536864,0.5535862445831299,0.7018581628799438,23022,incorrect,anaphoric
1830,"And so I think, for me, I just try to focus on that and say, what is that future really going to be and how do we create it, and how do we cause our organization, to really focus on that and drive that at a really high rate?","Und so denke ich, für mich versuche ich einfach, mich darauf zu konzentrieren und zu sagen, was diese Zukunft wirklich sein wird und wie wir sie erschaffen und wie wir unsere Organisation dazu bringen, sich wirklich darauf zu konzentrieren und das mit einer wirklich hohen Geschwindigkeit voranzutreiben?","Ich selbst versuche, mich darauf zu konzentrieren und zu fragen: Wie wird die Zukunft aussehen? Wir erschaffen wir sie? Wie bringen wir unsere Organisation dazu, sich auf sie zu konzentrieren und sie mit Nachdruck voranzutreiben?",21.75732217739929,61.215020518575045,88.57142857142857,0.9137930870056152,0.6276614665985107,0.777256190776825,23023,correct,anaphoric
1831,"And so I think, for me, I just try to focus on that and say, what is that future really going to be and how do we create it, and how do we cause our organization, to really focus on that and drive that at a really high rate?","Und so denke ich, für mich versuche ich einfach, mich darauf zu konzentrieren und zu sagen, was diese Zukunft wirklich sein wird und wie wir ihn erschaffen und wie wir unsere Organisation dazu bringen, sich wirklich darauf zu konzentrieren und das mit einer wirklich hohen Geschwindigkeit voranzutreiben?","Ich selbst versuche, mich darauf zu konzentrieren und zu fragen: Wie wird die Zukunft aussehen? Wir erschaffen wir sie? Wie bringen wir unsere Organisation dazu, sich auf sie zu konzentrieren und sie mit Nachdruck voranzutreiben?",21.149540540182453,60.23945284749197,88.57142857142857,0.9103962182998656,0.5629234910011292,0.7693172693252563,23023,incorrect,anaphoric
1832,"1976, Air France was hijacked, taken to Entebbe, and the Israelis not only did an extraordinary rescue, they did it partly because they had practiced on a physical model of the airport, because they had built the airport, so they built a model in the desert, and when they arrived at Entebbe, they knew where to go because they had actually been there.","1976 wurde Air France entführt, nach Entebbe gebracht, und die Israelis haben nicht nur eine außerordentliche Rettung geleistet, sondern auch, weil sie den Flughafen gebaut hatten, weil sie den Flughafen gebaut hatten, also in der Wüste ein Modell bauten und wussten, wohin sie gehen mussten, weil sie dort waren.","1976 wurde ein Flugzeug der Air France entführt und nach Entebbe gebracht. Den Israelis gelang nicht nur ein außerordenticher Rettungseinsatz, er gelang ihnen auch, weil sie an einem Nachbau des Flughafens geübt hatten. Denn sie hatten ein Modell des Flughafens in der Wüste gebaut, und als sie in Entebbe ankamen, wussten sie, wohin sie gehen mussten, weil sie schon da gewesen waren.",21.70953629980744,55.013964546056,61.29032258064516,0.9261615872383118,0.54816734790802,0.6807948350906372,23024,correct,anaphoric
1833,"1976, Air France was hijacked, taken to Entebbe, and the Israelis not only did an extraordinary rescue, they did it partly because they had practiced on a physical model of the airport, because they had built the airport, so they built a model in the desert, and when they arrived at Entebbe, they knew where to go because they had actually been there.","1976 wurde Air France entführt, nach Entebbe gebracht, und die Israelis haben nicht nur eine außerordentliche Rettung geleistet, sondern auch, weil sie den Flughafen gebaut hatten, weil sie den Flughafen gebaut hatten, also in der Wüste ein Modell bauten und wussten, wohin sie gehen mussten, weil dort waren.","1976 wurde ein Flugzeug der Air France entführt und nach Entebbe gebracht. Den Israelis gelang nicht nur ein außerordenticher Rettungseinsatz, er gelang ihnen auch, weil sie an einem Nachbau des Flughafens geübt hatten. Denn sie hatten ein Modell des Flughafens in der Wüste gebaut, und als sie in Entebbe ankamen, wussten sie, wohin sie gehen mussten, weil sie schon da gewesen waren.",20.537046890587643,54.8526220477325,62.903225806451616,0.9253434538841248,0.4783167243003845,0.6446767449378967,23024,incorrect,anaphoric
1834,"1976, Air France was hijacked, taken to Entebbe, and the Israelis not only did an extraordinary rescue, they did it partly because they had practiced on a physical model of the airport, because they had built the airport, so they built a model in the desert, and when they arrived at Entebbe, they knew where to go because they had actually been there.","1976 wurde Air France entführt, nach Entebbe gebracht, und die Israelis haben nicht nur eine außerordentliche Rettung geleistet, sondern auch, weil sie den Flughafen gebaut hatten, weil sie den Flughafen gebaut hatten, also in der Wüste ein Modell bauten und wussten, wohin sie gehen mussten, weil sie dort waren.","1976 wurde ein Flugzeug der Air France entführt und nach Entebbe gebracht. Den Israelis gelang nicht nur ein außerordenticher Rettungseinsatz, er gelang ihnen auch, weil sie an einem Nachbau des Flughafens geübt hatten. Denn sie hatten ein Modell des Flughafens in der Wüste gebaut, und als sie in Entebbe ankamen, wussten sie, wohin sie gehen mussten, weil sie schon da gewesen waren.",21.70953629980744,55.013964546056,61.29032258064516,0.9261615872383118,0.54816734790802,0.6807948350906372,23025,correct,anaphoric
1835,"1976, Air France was hijacked, taken to Entebbe, and the Israelis not only did an extraordinary rescue, they did it partly because they had practiced on a physical model of the airport, because they had built the airport, so they built a model in the desert, and when they arrived at Entebbe, they knew where to go because they had actually been there.","1976 wurde Air France entführt, nach Entebbe gebracht, und die Israelis haben nicht nur eine außerordentliche Rettung geleistet, sondern auch, weil sie den Flughafen gebaut hatten, weil sie den Flughafen gebaut hatten, also in der Wüste ein Modell bauten und wussten, wohin sie gehen mussten, weil er dort waren.","1976 wurde ein Flugzeug der Air France entführt und nach Entebbe gebracht. Den Israelis gelang nicht nur ein außerordenticher Rettungseinsatz, er gelang ihnen auch, weil sie an einem Nachbau des Flughafens geübt hatten. Denn sie hatten ein Modell des Flughafens in der Wüste gebaut, und als sie in Entebbe ankamen, wussten sie, wohin sie gehen mussten, weil sie schon da gewesen waren.",20.742219979750075,54.88868324159842,62.903225806451616,0.9245983958244324,0.4922026991844177,0.6098781824111938,23025,incorrect,anaphoric
1836,"1976, Air France was hijacked, taken to Entebbe, and the Israelis not only did an extraordinary rescue, they did it partly because they had practiced on a physical model of the airport, because they had built the airport, so they built a model in the desert, and when they arrived at Entebbe, they knew where to go because they had actually been there.","1976 wurde Air France entführt, nach Entebbe gebracht, und die Israelis haben nicht nur eine außerordentliche Rettung geleistet, sondern auch, weil sie den Flughafen gebaut hatten, weil sie den Flughafen gebaut hatten, also in der Wüste ein Modell bauten und wussten, wohin sie gehen mussten, weil sie dort waren.","1976 wurde ein Flugzeug der Air France entführt und nach Entebbe gebracht. Den Israelis gelang nicht nur ein außerordenticher Rettungseinsatz, er gelang ihnen auch, weil sie an einem Nachbau des Flughafens geübt hatten. Denn sie hatten ein Modell des Flughafens in der Wüste gebaut, und als sie in Entebbe ankamen, wussten sie, wohin sie gehen mussten, weil sie schon da gewesen waren.",21.70953629980744,55.013964546056,61.29032258064516,0.9261615872383118,0.54816734790802,0.6807948350906372,23026,correct,anaphoric
1837,"1976, Air France was hijacked, taken to Entebbe, and the Israelis not only did an extraordinary rescue, they did it partly because they had practiced on a physical model of the airport, because they had built the airport, so they built a model in the desert, and when they arrived at Entebbe, they knew where to go because they had actually been there.","1976 wurde Air France entführt, nach Entebbe gebracht, und die Israelis haben nicht nur eine außerordentliche Rettung geleistet, auch, weil sie den Flughafen gebaut hatten, weil sie den Flughafen gebaut hatten, also in der Wüste ein Modell bauten und wussten, wohin sie gehen mussten, weil sie dort waren.","1976 wurde ein Flugzeug der Air France entführt und nach Entebbe gebracht. Den Israelis gelang nicht nur ein außerordenticher Rettungseinsatz, er gelang ihnen auch, weil sie an einem Nachbau des Flughafens geübt hatten. Denn sie hatten ein Modell des Flughafens in der Wüste gebaut, und als sie in Entebbe ankamen, wussten sie, wohin sie gehen mussten, weil sie schon da gewesen waren.",21.63127667942026,54.40136379900401,61.29032258064516,0.9273771643638612,0.5635647773742676,0.6814818978309631,23026,incorrect,anaphoric
1838,"It was in the early days of GPS, the car knew where it was, and it would give audio instructions to the driver, when to turn right, when to turn left and so on.","Es war in den frühen Tagen von GPS, das Auto wusste, wo es war, und es würde dem Fahrer Audioanweisungen geben, wann er nach rechts abbiegen sollte, wann er nach links abbiegen und so weiter.","Das war zur Anfangszeit des GPS. Das Auto wusste, wo es war und es konnte dem Fahrer Audio-Anweisungen geben; wann er rechts abbiegen sollte, wann links usw.",24.831044023094883,60.2746558352496,66.66666666666666,0.9425995349884032,0.7142589688301086,0.7764075398445129,23027,correct,anaphoric
1839,"It was in the early days of GPS, the car knew where it was, and it would give audio instructions to the driver, when to turn right, when to turn left and so on.","Es war in den frühen Tagen von GPS, das Auto wusste, wo war, und es würde dem Fahrer Audioanweisungen geben, wann er nach rechts abbiegen sollte, wann er nach links abbiegen und so weiter.","Das war zur Anfangszeit des GPS. Das Auto wusste, wo es war und es konnte dem Fahrer Audio-Anweisungen geben; wann er rechts abbiegen sollte, wann links usw.",19.467050643122228,57.69076459971488,66.66666666666666,0.9418946504592896,0.6823007464408875,0.7344966530799866,23027,incorrect,anaphoric
1840,"It was in the early days of GPS, the car knew where it was, and it would give audio instructions to the driver, when to turn right, when to turn left and so on.","Es war in den frühen Tagen von GPS, das Auto wusste, wo es war, und es würde dem Fahrer Audioanweisungen geben, wann er nach rechts abbiegen sollte, wann er nach links abbiegen und so weiter.","Das war zur Anfangszeit des GPS. Das Auto wusste, wo es war und es konnte dem Fahrer Audio-Anweisungen geben; wann er rechts abbiegen sollte, wann links usw.",24.831044023094883,60.2746558352496,66.66666666666666,0.9425995349884032,0.7142589688301086,0.7764075398445129,23028,correct,anaphoric
