,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
128,"It can be reached from Formia from east, and Maranola, a ``frazione ''of Spigno Saturnia, from the west.","""Es kann von Formia aus von Osten erreicht werden, und Maranola, ein """"Frazione"""" von Spigno Saturnia, von Westen.""","Es kann von Formia aus von Osten erreicht werden, und Maranola, ein „Frazione“ von Spigno Saturnia, von Westen.",67.4558285442009,91.47789735324376,16.666666666666664,19081,good,do-not-translate
129,"It can be reached from Formia from east, and Maranola, a ``frazione ''of Spigno Saturnia, from the west.","""Es kann von Formia aus von Osten erreicht werden, und Maranola, eine """"Fraktion"""" von Spigno Saturnia, von Westen.""","Es kann von Formia aus von Osten erreicht werden, und Maranola, ein „Frazione“ von Spigno Saturnia, von Westen.",63.647132443926075,87.83935075780084,22.22222222222222,19081,bad,do-not-translate
130,"In a 1985 episode of ``The Tonight Show Starring Johnny Carson '', Johnny mentions the story and tells sidekick Ed McMahon the plot.",In einer Folge aus dem Jahr 1985 von „The Tonight Show with Johnny Carson“ erwähnt Johnny die Geschichte und erzählt die Nebenhandlung Ed McMahon.,"""In einer Episode von """"The Tonight Show Starring Johnny Carson"""" aus 1985 erwähnt Johnny die Geschichte und erzählt seinem Kollegen Ed McMahon die Handlung.""",21.606270904389536,59.76972014648653,62.5,19082,good,do-not-translate
131,"In a 1985 episode of ``The Tonight Show Starring Johnny Carson '', Johnny mentions the story and tells sidekick Ed McMahon the plot.",In einer Folge aus dem Jahr 1985 von „Die Tonight Show mit Johnny Carson“ erwähnt Johnny die Geschichte und erzählt die Nebenhandlung Ed McMahon.,"""In einer Episode von """"The Tonight Show Starring Johnny Carson"""" aus 1985 erwähnt Johnny die Geschichte und erzählt seinem Kollegen Ed McMahon die Handlung.""",21.606270904389536,58.57332955667673,62.5,19082,bad,do-not-translate
132,"In 2002, the song was released by British producer Vincent Stormfield and covered as ``Sweet Harmony 02 ''by Independiente.",2002 wurde der Song vom britischen Produzenten Vincent Stormfield veröffentlicht und von Independiente als „Süsser Klang 02“ gecovert.,Der Song wurde 2002 vom britischen Produzenten Vincent Stormfield veröffentlicht und als „Sweet Harmony 02“ von Independiente gecovert.,40.72970258478201,75.58446778344138,27.77777777777778,19083,good,do-not-translate
133,"In 2002, the song was released by British producer Vincent Stormfield and covered as ``Sweet Harmony 02 ''by Independiente.",2002 wurde der Song vom britischen Produzenten Vincent Stormfield veröffentlicht und von Independiente als „Sweet Harmony 02“ gecovert.,Der Song wurde 2002 vom britischen Produzenten Vincent Stormfield veröffentlicht und als „Sweet Harmony 02“ von Independiente gecovert.,52.243775689778424,86.16041726334022,16.666666666666664,19083,bad,do-not-translate
134,"The group released ``Itunes Session -- EP ''on August 23, containing four alternative songs and an acoustic version of`` Fold Your Hands Child''.",Am 23. August veröffentlichte die Gruppe die „Itunes Session -- EP“ mit vier alternativen Songs und einer akustischen Version von „Fold Your Hands Child“.,"""Die Band publizierte """"Itunes Session -- EP"""" am 23. August, die vier alternative Songs und eine akustische Fassung von """"Fold Your Hands Child"""" enthielt.""",6.39024866890205,56.35318209500767,70.83333333333334,19084,good,do-not-translate
135,"The group released ``Itunes Session -- EP ''on August 23, containing four alternative songs and an acoustic version of`` Fold Your Hands Child''.",Am 23. August veröffentlichte die Gruppe die „Itunes Session -- EP“ mit vier alternativen Songs und einer akustischen Version von „Falte Deine Hände Kind“.,"""Die Band publizierte """"Itunes Session -- EP"""" am 23. August, die vier alternative Songs und eine akustische Fassung von """"Fold Your Hands Child"""" enthielt.""",5.796323133112747,46.33442119880485,79.16666666666666,19084,bad,do-not-translate
136,"In 1997, she appeared as Sheila Dixon in ``Coronation Street, and in 1998 as Naomi Russell.",Hardwick erschien 1997 in der „Coronation Street“ als Sheila Dixon und 1998 als Naomi Russell.,"1997 erschien sie als Sheila Dixon in „Coronation Street”, und 1998 als Naomi Russell.",42.044820762685724,75.53188799520679,42.857142857142854,19085,good,do-not-translate
137,"In 1997, she appeared as Sheila Dixon in ``Coronation Street, and in 1998 as Naomi Russell.",Hardwick erschien 1997 in der „Krönungsstrasse“ als Sheila Dixon und 1998 als Naomi Russell.,"1997 erschien sie als Sheila Dixon in „Coronation Street”, und 1998 als Naomi Russell.",41.4289281670139,57.813326159171595,35.714285714285715,19085,bad,do-not-translate
138,On 25 June 1866 he was appointed bishop of ``Nisa in Lycia and bishop of Titular Velletri.,Er wurde am 25. Juni 1866 zum Weihbischof von „Nisa in Lycia“ und zum Titularbischof von Velletri ernannt.,Am 25. Juni 1866 wurde er zum Bischof von Nisa in Lycia und zum Bischof von Titular Velletri ernannt.,20.523865283328494,68.5921950755587,36.84210526315789,19086,good,do-not-translate
139,On 25 June 1866 he was appointed bishop of ``Nisa in Lycia and bishop of Titular Velletri.,Er wurde am 25. Juni 1866 zum Weihbischof von „Nisa in Lykien“ und zum Titularbischof von Velletri ernannt.,Am 25. Juni 1866 wurde er zum Bischof von Nisa in Lycia und zum Bischof von Titular Velletri ernannt.,20.523865283328494,65.15584838596652,36.84210526315789,19086,bad,do-not-translate
140,"``Around the World in 80 Minutes ''with Robert E. Sherwood, is a 1931 American Pre-Code documentary film directed by Douglas Fairbanks and written by Douglas Fairbanks and Victor Fleming.","„In 80 minutes around the world“ mit Robert E. Sherwood, ist ein amerikanischer Precode-Dokumentarfilm des Regisseurs Douglas Fairbanks von 1931 und von Douglas Fairbanks und Victor Fleming geschrieben.","„Around the World in 80 Minutes“ mit Robert E. Sherwood, ist ein amerikanischer Pre-Code Dokumentarfilm von 1931, der von Douglas Fairbanks gedreht und von Douglas Fairbanks und Victor Fleming geschrieben wurde.",46.33949621780459,74.73032606138835,48.38709677419355,19087,good,do-not-translate
141,"``Around the World in 80 Minutes ''with Robert E. Sherwood, is a 1931 American Pre-Code documentary film directed by Douglas Fairbanks and written by Douglas Fairbanks and Victor Fleming.","„In 80 Minuten um die Welt“ mit Robert E. Sherwood, ist ein amerikanischer Precode-Dokumentarfilm des Regisseurs Douglas Fairbanks von 1931 und von Douglas Fairbanks und Victor Fleming geschrieben.","„Around the World in 80 Minutes“ mit Robert E. Sherwood, ist ein amerikanischer Pre-Code Dokumentarfilm von 1931, der von Douglas Fairbanks gedreht und von Douglas Fairbanks und Victor Fleming geschrieben wurde.",45.84906215724896,73.27304732359691,48.38709677419355,19087,bad,do-not-translate
142,``Acoustic and Live: Pure ''was released in early 2003.,„Acoustic and Live: Pure” wurde Anfang 2003 veröffentlicht.,„Acoustic and Live: Pure“ wurde Anfang 2003 veröffentlicht.,65.80370064762461,92.80157750497906,12.5,19088,good,do-not-translate
143,``Acoustic and Live: Pure ''was released in early 2003.,„Akustisch and Live: Pur” wurde Anfang 2003 veröffentlicht.,„Acoustic and Live: Pure“ wurde Anfang 2003 veröffentlicht.,52.53819788848316,77.13304206025016,25.0,19088,bad,do-not-translate
144,"With Terry as Ophelia and Portia, he revived ``Hamlet ''and produced`` The Merchant of Venice'' (1879).","""Mit Terry als Ophelia und Portia ließ er """"Hamlet"""" und """"The Merchant of Venice"""" (1879) wieder wieder aufleben.""","""Mit Terry als Ophelia und Portia erweckte er """"Hamlet"""" wieder zum Leben produzierte „The Merchant of Venice“ (1879).""",41.33732829767919,63.44694634358638,50.0,19089,good,do-not-translate
145,"With Terry as Ophelia and Portia, he revived ``Hamlet ''and produced`` The Merchant of Venice'' (1879).","""Mit Terry als Ophelia und Portia ließ er """"Hamlet"""" und """"Der Kaufmann von Venedig"""" (1879) wieder wieder aufleben.""","""Mit Terry als Ophelia und Portia erweckte er """"Hamlet"""" wieder zum Leben produzierte „The Merchant of Venice“ (1879).""",39.62645069468097,49.36508060819457,55.55555555555556,19089,bad,do-not-translate
146,"The BBC World Service also broadcast a version called ``Animal, Vegetable and Mineral '', chaired by Michael Flanders with a panel including Terry Wogan.","BBC World Service zeigte auch eine Version mit dem Titel „Animal, Vegetable and Mineral“ unter dem Vorsitz von Michael Flanders mit einer Panel-Diskussion mit Terry Wogan.","""Der BBC World Service sendete auch eine Version mit dem Titel """"Animal, Vegetable and Mineral?"""" aus, deren Vorsitz Michael Flanders mit einem Panel, darunter Terry Wogan, innehatte.""",21.211142326203323,65.84964970243279,44.44444444444444,19090,good,do-not-translate
147,"The BBC World Service also broadcast a version called ``Animal, Vegetable and Mineral '', chaired by Michael Flanders with a panel including Terry Wogan.","BBC World Service zeigte auch eine Version mit dem Titel „Tier, Gemüse und Mineral“ unter dem Vorsitz von Michael Flanders mit einer Panel-Diskussion mit Terry Wogan.","""Der BBC World Service sendete auch eine Version mit dem Titel """"Animal, Vegetable and Mineral?"""" aus, deren Vorsitz Michael Flanders mit einem Panel, darunter Terry Wogan, innehatte.""",18.965132413322067,56.18304020019177,51.85185185185185,19090,bad,do-not-translate
148,He was awarded in his senior yearbook entitled ``Most Humorous ''and'' Most Talented``.,"""Er wurde in seinem Abschlussjahrbuch mit den Auszeichnungen """"Most Humorous"""" und """"Most Talented"""" ausgezeichnet. .""",Er wurde in seinem Abschlussjahrbuch mit dem Titel „Most Humorous“ und „Most Talented“ ausgezeichnet.,20.61487201475908,74.62979212779634,57.14285714285714,19091,good,do-not-translate
149,He was awarded in his senior yearbook entitled ``Most Humorous ''and'' Most Talented``.,"""Er wurde in seinem Abschlussjahrbuch mit den Auszeichnungen """"Witzigster"""" und """"Most Talented"""" ausgezeichnet. .""",Er wurde in seinem Abschlussjahrbuch mit dem Titel „Most Humorous“ und „Most Talented“ ausgezeichnet.,21.494052714772305,66.26914677841238,57.14285714285714,19091,bad,do-not-translate
150,"His postmodernist history of Australian philosophy, ``Corrupting the Youth ''(2003), praised the Australian realist tradition in philosophy and attacked polemical and relativist trends.","""Seine postmodernistische Geschichte der australischen Philosophie """"Corrupting the Youth"""" (2003) pries die realistische australische Tradition in der Philosophie und griff polemische und relativistische Strömungen an.""","Seine postmoderne Geschichte der australischen Philosophie, „Corrupting the Youth“ (2003), lobte die australische realistische Tradition in der Philosophie und attackierte polemische und relativistische Trends.",25.693998024082635,77.58134759673378,45.83333333333333,19092,good,do-not-translate
151,"His postmodernist history of Australian philosophy, ``Corrupting the Youth ''(2003), praised the Australian realist tradition in philosophy and attacked polemical and relativist trends.","""Seine postmodernistische Geschichte der australischen Philosophie """"Die Jugend Verderben"""" (2003) pries die realistische australische Tradition in der Philosophie und griff polemische und relativistische Strömungen an.""","Seine postmoderne Geschichte der australischen Philosophie, „Corrupting the Youth“ (2003), lobte die australische realistische Tradition in der Philosophie und attackierte polemische und relativistische Trends.",25.382498057526043,71.03797093752013,50.0,19092,bad,do-not-translate
152,"``Everything But You ''is a song of 1945, composed by Duke Ellington and Harry James written with texts by Don George.","„Everything But You“ ist ein Lied aus dem Jahr 1945, das von Duke Ellington und Harry James komponiert wurde und dessen Text von Don George geschrieben wurde.","„Everything But You“ ist ein Lied aus dem Jahr 1945, das von Duke Ellington und Harry James komponiert und dessen Text von Don George geschrieben wurde.",90.61874434879648,97.1921190699366,3.8461538461538463,19093,good,do-not-translate
153,"``Everything But You ''is a song of 1945, composed by Duke Ellington and Harry James written with texts by Don George.","„Alles Ausser Du“ ist ein Lied aus dem Jahr 1945, das von Duke Ellington und Harry James komponiert wurde und dessen Text von Don George geschrieben wurde.","„Everything But You“ ist ein Lied aus dem Jahr 1945, das von Duke Ellington und Harry James komponiert und dessen Text von Don George geschrieben wurde.",79.65020533851947,85.50150502180178,15.384615384615385,19093,bad,do-not-translate
154,When Jack Nitzsche first heard ``Stubborn Kind of Fellow ''he was so excited he lost control of his car while driving down Sunset Boulevard with Phil Spector.,"Als Jack Nitzsche das erste Mal „Stubborn Kind of Fellow” hörte, war er so aufgeregt, dass er die Kontrolle über sein Auto verlor, als er mit Phil Spector den Sunset Boulevard entlang fuhr.","Als Jack Nitzsche zum ersten Mal von „Stubborn Kind of Fellow“ hörte, war er so aufgeregt, dass er die Kontrolle über sein Auto verlor, als er mit Phil Spector den Sunset Boulevard entlang fuhr.",78.21558702951631,89.36649262859412,11.76470588235294,19094,good,do-not-translate
155,When Jack Nitzsche first heard ``Stubborn Kind of Fellow ''he was so excited he lost control of his car while driving down Sunset Boulevard with Phil Spector.,"Als Jack Nitzsche das erste Mal „Störrischer Kerl” hörte, war er so aufgeregt, dass er die Kontrolle über sein Auto verlor, als er mit Phil Spector den Sunset Boulevard entlang fuhr.","Als Jack Nitzsche zum ersten Mal von „Stubborn Kind of Fellow“ hörte, war er so aufgeregt, dass er die Kontrolle über sein Auto verlor, als er mit Phil Spector den Sunset Boulevard entlang fuhr.",74.3700575418089,79.40000258358401,20.588235294117645,19094,bad,do-not-translate
156,Statesboro -- Bulloch County Airport is the home of the U.S. Auxiliary's Air Force; Statesboro ``Eagle ''Composite Squadron (GA451) of Civil Air Patrol. www.statesborocap.com.,Der Statesboro -- Bulloch County Airport ist die Heimat der US Air Force Auxiliary's Statesboro „Eagle'' Composite Squadron (GA451) der Civil Air Patrol. www.statesborocap.com,Statesboro -- Bulloch County Airport ist die Heimat der U.S. Auxiliary's Air Force; Statesboro „Eagle“ Composite Squadron (GA451) der Civil Air Patrol. www.statesborocap.com.,65.42584642955434,89.35369996976938,26.08695652173913,19095,good,do-not-translate
157,Statesboro -- Bulloch County Airport is the home of the U.S. Auxiliary's Air Force; Statesboro ``Eagle ''Composite Squadron (GA451) of Civil Air Patrol. www.statesborocap.com.,Der Statesboro -- Flughafen von Bulloch County ist die Heimat der US Air Force Auxiliary's Statesboro „Eagle'' Composite Squadron (GA451) der Civil Air Patrol. www.statesborocap.com,Statesboro -- Bulloch County Airport ist die Heimat der U.S. Auxiliary's Air Force; Statesboro „Eagle“ Composite Squadron (GA451) der Civil Air Patrol. www.statesborocap.com.,53.81263445593427,80.97793528962728,39.130434782608695,19095,bad,do-not-translate
158,"The album was recorded in Los Angeles, California by Aníbal Kerpel. Mixed in ``La Casa ''studies in Los Angeles.","""Dieses Album wurde in Los Angeles, Kalifornien, von Aníbal Kerpel aufgenommen, gemischt bei """"La Casa""""-Studien in Los Angeles.""","Das Album wurde in Los Angeles, Kalifornien, von Aníbal Kerpel aufgenommen und im Studio „La Casa“ in Los Angeles abgemischt.",43.59647211990739,77.5510864814231,45.0,19096,good,do-not-translate
159,"The album was recorded in Los Angeles, California by Aníbal Kerpel. Mixed in ``La Casa ''studies in Los Angeles.","""Dieses Album wurde in Los Angeles, Kalifornien, von Aníbal Kerpel aufgenommen, gemischt bei """"Das Haus""""-Studien in Los Angeles.""","Das Album wurde in Los Angeles, Kalifornien, von Aníbal Kerpel aufgenommen und im Studio „La Casa“ in Los Angeles abgemischt.",44.262259673703156,75.18470812242171,45.0,19096,bad,do-not-translate
160,The original team was produced by the writer Sal Buscema and artist Roy Thomas in ``The Avengers ''# 71 (December 1969).,Das Originalteam wurde vom Autor Sal Buscema und Zeichner Roy Thomas in „The Avengers“ Nr. 71 (Dezember 1969) geschaffen.,Das ursprüngliche Team wurde vom Schriftsteller Sal Buscema und dem Künstler Roy Thomas in „The Avengers“ Nr. 71 (Dezember 1969) produziert.,54.38943137738411,59.595170282282176,28.57142857142857,19097,good,do-not-translate
161,The original team was produced by the writer Sal Buscema and artist Roy Thomas in ``The Avengers ''# 71 (December 1969).,Das Originalteam wurde vom Autor Sal Buscema und Zeichner Roy Thomas in „Die Avengers“ Nr. 71 (Dezember 1969) geschaffen.,Das ursprüngliche Team wurde vom Schriftsteller Sal Buscema und dem Künstler Roy Thomas in „The Avengers“ Nr. 71 (Dezember 1969) produziert.,41.163637617755036,55.772136564064944,33.33333333333333,19097,bad,do-not-translate
162,"Dance was one of the inspirations for the exodus - song ``The Toxic Waltz '', from their 1989 album`` Fabulous Disaster''.","Der Tanz war eine der Inspirationen für den Exodus-Song „The Toxic Waltz“, von ihrem 1989er Album „Fabulous Disaster''.",Dance war eine der Inspirationen für das Exodus-Lied „The Toxic Waltz“ von ihrem 1989er Album „Fabulous Disaster“.,42.849450901003145,78.9628236142824,35.294117647058826,19098,good,do-not-translate
163,"Dance was one of the inspirations for the exodus - song ``The Toxic Waltz '', from their 1989 album`` Fabulous Disaster''.","Der Tanz war eine der Inspirationen für den Exodus-Song „The Toxic Waltz“, von ihrem 1989er Album „Fabelhafte Katastrophe''.",Dance war eine der Inspirationen für das Exodus-Lied „The Toxic Waltz“ von ihrem 1989er Album „Fabulous Disaster“.,36.68498416409449,66.96870344330776,41.17647058823529,19098,bad,do-not-translate
164,"The first track, ``Every Morning ''is the acoustic guitar version of the last track`` Morning''.",Der erste Track „Every Morning“ ist die akustische Gitarrenversion des letzten Tracks „Morning“.,"Der erste Track „Every Morning“, ist die akustische Gitarrenversion des letzten Titels „Morning“.",61.42150942225169,88.00102769686015,15.384615384615385,19099,good,do-not-translate
165,"The first track, ``Every Morning ''is the acoustic guitar version of the last track`` Morning''.",Der erste Track „Jeden Morgen“ ist die akustische Gitarrenversion des letzten Tracks „Morning“.,"Der erste Track „Every Morning“, ist die akustische Gitarrenversion des letzten Titels „Morning“.",45.07763457323718,74.94462441505073,23.076923076923077,19099,bad,do-not-translate
166,"In July 2016, she appeared as Joseph Conrad in ``The Secret Agent '', based on the same novel by Winnie Verloc.","Im Juli 2016 spielte sie Joseph Conrad in „The Secret Agent“, nach dem gleichnamigen Roman von Winnie Verloc.","Im Juli 2016 trat sie als Joseph Conrad in „The Secret Agent“ auf, basierend auf dem gleichnamigen Roman von Winnie Verloc.",52.730033384917256,73.28655313884914,28.57142857142857,19100,good,do-not-translate
167,"In July 2016, she appeared as Joseph Conrad in ``The Secret Agent '', based on the same novel by Winnie Verloc.","Im Juli 2016 spielte sie Joseph Conrad in „Der Geheimagent“, nach dem gleichnamigen Roman von Winnie Verloc.","Im Juli 2016 trat sie als Joseph Conrad in „The Secret Agent“ auf, basierend auf dem gleichnamigen Roman von Winnie Verloc.",37.34505925228882,62.02773917671757,38.095238095238095,19100,bad,do-not-translate
168,"This album was recorded in Los Angeles, California by Aníbal Kerpel, mixed in ``La Casa ''studies in Los Angeles.","Das Album wurde in Los Angeles von Aníbal Kerpel aufgenommen und in den „La Casa” Studios in Los Angeles, Kalifornien abgemischt.",Dieses Album wurde in Los Angeles in Kalifornien von Aníbal Kerpel aufgenommen und in den „La Casa“-Studios in Los Angeles gemischt.,52.690039305566096,83.15080285863588,33.33333333333333,19101,good,do-not-translate
169,"This album was recorded in Los Angeles, California by Aníbal Kerpel, mixed in ``La Casa ''studies in Los Angeles.","Das Album wurde in Los Angeles von Aníbal Kerpel aufgenommen und in den „Das Haus” Studios in Los Angeles, Kalifornien abgemischt.",Dieses Album wurde in Los Angeles in Kalifornien von Aníbal Kerpel aufgenommen und in den „La Casa“-Studios in Los Angeles gemischt.,47.71512105691512,78.39504537345837,38.095238095238095,19101,bad,do-not-translate
170,"His wife was Klára Csabi, and their son Ferenc Wathay was also a famous commander and author of the ``Songbook of Ferenc Wathay ''.","""Seine Frau war Klára Csabi, und ihr Sohn Ferenc Wathay war auch ein berühmter Kommandant und Autor des """"Songbook of Ferenc Wathay"""".""","Seine Frau war Klára Csabi, und ihr Sohn Ferenc Wathay war auch ein berühmter Kommandant und Autor des „Songbook of Ferenc Wathay“.",64.48014930605451,94.3069263962034,13.636363636363635,19102,good,do-not-translate
171,"His wife was Klára Csabi, and their son Ferenc Wathay was also a famous commander and author of the ``Songbook of Ferenc Wathay ''.","""Seine Frau war Klára Csabi, und ihr Sohn Ferenc Wathay war auch ein berühmter Kommandant und Autor des """"Liederbuch von Ferenc Wathay"""".""","Seine Frau war Klára Csabi, und ihr Sohn Ferenc Wathay war auch ein berühmter Kommandant und Autor des „Songbook of Ferenc Wathay“.",62.87889686741656,85.2021761263165,18.181818181818183,19102,bad,do-not-translate
172,"In 1960, John T. Driscoll and Patrick F. McDonough ran for Treasurer and Receiver - General of Massachusetts, he was third in the democratic primary behind Kennedy.",1960 kandidierten John T. Driscoll und Patrick F. McDonough für das Amt des Treasurer and Receiver-General of Massachusetts. Er wurde bei den Vorwahlen der demokratischen Partei dritter hinter Kennedy.,1960 kandidierten John T. Driscoll und Patrick F. McDonough für den Posten des „Treasurer and Receiver - General of Massachusetts“; er wurde bei den demokratischen Vorwahlen Dritter hinter Kennedy.,44.13407167202888,85.40608399126918,34.48275862068966,19103,good,do-not-translate
173,"In 1960, John T. Driscoll and Patrick F. McDonough ran for Treasurer and Receiver - General of Massachusetts, he was third in the democratic primary behind Kennedy.",1960 kandidierten John T. Driscoll und Patrick F. McDonough für das Amt des Schatzmeister und Empfänger-General of Massachusetts. Er wurde bei den Vorwahlen der demokratischen Partei dritter hinter Kennedy.,1960 kandidierten John T. Driscoll und Patrick F. McDonough für den Posten des „Treasurer and Receiver - General of Massachusetts“; er wurde bei den demokratischen Vorwahlen Dritter hinter Kennedy.,43.646327508770504,76.15832054480606,37.93103448275862,19103,bad,do-not-translate
174,"The album was recorded in Los Angeles by Aníbal Kerpel. Mixed in ``La Casa ''studies in Los Angeles, California.",Das Album wurde in Los Angeles in Kalifornien von Anibal Kerpel aufgenommen und in den „La Casa“-Studios in Los Angeles gemischt.,Das Album wurde von Aníbal Kerpel in Los Angeles aufgenommen. Gemischt wurde es in den „La Casa“-Studios in Los Angeles in Kalifornien.,46.98880951842201,77.66926159043703,45.45454545454545,19104,good,do-not-translate
175,"The album was recorded in Los Angeles by Aníbal Kerpel. Mixed in ``La Casa ''studies in Los Angeles, California.",Das Album wurde in Los Angeles in Kalifornien von Anibal Kerpel aufgenommen und in den „Das Haus“-Studios in Los Angeles gemischt.,Das Album wurde von Aníbal Kerpel in Los Angeles aufgenommen. Gemischt wurde es in den „La Casa“-Studios in Los Angeles in Kalifornien.,27.898775883602383,70.56261140835116,54.54545454545454,19104,bad,do-not-translate
176,"The station was established by the British Falkland Islands Dependencies Survey as Station F, or ``Winter Island '', on Argentine Islands in 1947.",Die Station wurde 1947 vom British Falkland Islands Dependencies Survey als Station F oder „Winter Island“ auf den Argentinischen Inseln errichtet.,Die Station auf Argentine Island wurde 1947 von der British Falkland Islands Dependencies Survey unter dem Namen „Station F“ oder „Winter Island“ errichtet.,25.572208061122033,69.91880556649267,56.52173913043478,19105,good,do-not-translate
177,"The station was established by the British Falkland Islands Dependencies Survey as Station F, or ``Winter Island '', on Argentine Islands in 1947.",Die Station wurde 1947 vom British Falkland Islands Dependencies Survey als Station F oder „Winterinsel“ auf den Argentinischen Inseln errichtet.,Die Station auf Argentine Island wurde 1947 von der British Falkland Islands Dependencies Survey unter dem Namen „Station F“ oder „Winter Island“ errichtet.,21.52470671673483,65.26594991949467,56.52173913043478,19105,bad,do-not-translate
178,``Taunton Castle ''was on August 1 in Rio de Janeiro and on October 31 in Penang.,„Taunton Castle” war am 1. August in Rio de Janeiro und am 31. Oktober in Penang.,„Taunton Castle“ war am 1. August in Rio de Janeiro und am 31. Oktober in Penang.,89.79542144404238,94.4117728926527,6.25,19106,good,do-not-translate
179,``Taunton Castle ''was on August 1 in Rio de Janeiro and on October 31 in Penang.,„Schloss Taunton” war am 1. August in Rio de Janeiro und am 31. Oktober in Penang.,„Taunton Castle“ war am 1. August in Rio de Janeiro und am 31. Oktober in Penang.,88.52140475440834,83.87374251385656,12.5,19106,bad,do-not-translate
180,"The BBC World Service also broadcasted a version called ``Animal, Vegetable and Mineral '', chaired by Michael Flanders, with a panel including Terry Wogan.","Der BBC World Service sendete auch eine Version mit dem Titel „Animal, Vegetable and Mineral“, die von Michael Flanders geleitet wurde und zu deren Teilnehmern Terry Wogan gehörte.","Der BBC World Service sendete ebenfalls eine Version mit dem Namen „Animal, Vegetable and Mineral“, bei dem Michael Flanders die Leitung innehatte und Terry Wogan teilnahm.",38.52355651798958,64.58857881599486,42.30769230769231,19107,good,do-not-translate
181,"The BBC World Service also broadcasted a version called ``Animal, Vegetable and Mineral '', chaired by Michael Flanders, with a panel including Terry Wogan.","Der BBC World Service sendete auch eine Version mit dem Titel „Tier, Gemüse und Mineral“, die von Michael Flanders geleitet wurde und zu deren Teilnehmern Terry Wogan gehörte.","Der BBC World Service sendete ebenfalls eine Version mit dem Namen „Animal, Vegetable and Mineral“, bei dem Michael Flanders die Leitung innehatte und Terry Wogan teilnahm.",24.785716080074156,54.409667752711734,53.84615384615385,19107,bad,do-not-translate
182,"``gravityWall ''was used as the first opening theme for the anime television series``, while ``sh0ut'' was used as the second opening theme.","„gravityWall“ wurde als erste Titelmusik für die Anime-TV-Serie verwendet, während „sh0out“ als zweite Titelmusik verwendet wurde.","""Gravity Wall wurde als erstes Eröffnungsthema für die Anime-Fernsehserie verwendet, während """"sh0ut"""" als zweites Leitmotiv für die Eröffnung diente.""",7.589055314273105,46.837528437008224,63.1578947368421,19108,good,do-not-translate
183,"``gravityWall ''was used as the first opening theme for the anime television series``, while ``sh0ut'' was used as the second opening theme.","Die „Wand der Schwerkraft“ wurde als erste Titelmusik für die Anime-TV-Serie verwendet, während „sh0out“ als zweite Titelmusik verwendet wurde.","""Gravity Wall wurde als erstes Eröffnungsthema für die Anime-Fernsehserie verwendet, während """"sh0ut"""" als zweites Leitmotiv für die Eröffnung diente.""",7.950878913103566,42.599447808086296,68.42105263157895,19108,bad,do-not-translate
184,"In a 1985 episode of ``The Tonight Show Starring Johnny Carson '', Johnny mentions the story and tells sidekick Ed McMahon the plot.","""In einer Episode von """"The Tonight Show with Johnny Carson"""" im Jahr 1985 erwähnt Johnny die Geschichte und erzählt sie seinem Kollegen Ed McMahon.""",In einer 1985er Episode von „The Tonight Show Starring Johnny Carson“ erwähnt Johnny die Geschichte und erzählt dem Kumpel Ed McMahon die Handlung.,21.871380195021104,66.80330598637985,60.86956521739131,19109,good,do-not-translate
185,"In a 1985 episode of ``The Tonight Show Starring Johnny Carson '', Johnny mentions the story and tells sidekick Ed McMahon the plot.","""In einer Episode von """"Die Tonight Show mit Johnny Carson"""" im Jahr 1985 erwähnt Johnny die Geschichte und erzählt sie seinem Kollegen Ed McMahon.""",In einer 1985er Episode von „The Tonight Show Starring Johnny Carson“ erwähnt Johnny die Geschichte und erzählt dem Kumpel Ed McMahon die Handlung.,21.871380195021104,65.41249172655354,60.86956521739131,19109,bad,do-not-translate
186,The music that is performed as Blackadder courts ''Bob ``is'' Fantasia on greensleeves ''by Vaughan Williams.,"Die Musik, die gespielt wird, als Blackadder um „Bob“ wirbt, ist Vaughan Williams '„Fantasia on Greensleeves“.","""Die Musik, die gespielt wird, als Blackadder """"Bob"""" den Hof macht, ist """"Fantasia on greensleeves"""" von Vaughan Williams.""",26.477817988188022,66.29141480492275,61.111111111111114,19110,good,do-not-translate
187,The music that is performed as Blackadder courts ''Bob ``is'' Fantasia on greensleeves ''by Vaughan Williams.,"Die Musik, die gespielt wird, als Blackadder um „Bob“ wirbt, ist Vaughan Williams '„Fantasie auf Greensleeves“.","""Die Musik, die gespielt wird, als Blackadder """"Bob"""" den Hof macht, ist """"Fantasia on greensleeves"""" von Vaughan Williams.""",26.02503885644768,63.705784359952865,61.111111111111114,19110,bad,do-not-translate
188,The music performed as Bob courts ``Blackadder ''is Vaughan Williams'`` Fantasia on Greensleeves''.,"Die Musik, die als Bob „Blackadder” aufgeführt wird, ist „Fantasia on Greensleeves” von Vaughan Williams.","Die Musik, die gespielt wird, als Bob um „Blackadder“ wirbt, ist Vaughan Williams' „Fantasia on Greensleeves“.",19.965479161904646,65.73846500987271,62.5,19111,good,do-not-translate
189,The music performed as Bob courts ``Blackadder ''is Vaughan Williams'`` Fantasia on Greensleeves''.,"Die Musik, die als Bob „Blackadder” aufgeführt wird, ist „Fantasie auf Greensleeves” von Vaughan Williams.","Die Musik, die gespielt wird, als Bob um „Blackadder“ wirbt, ist Vaughan Williams' „Fantasia on Greensleeves“.",18.42490992269057,60.63757560252457,68.75,19111,bad,do-not-translate
