,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
1983,"But actually, when I think about search, it's such a deep thing for all of us, to really understand what you want, to understand the world's information, and we're still very much in the early stages of that, which is totally crazy.",Aber eigentlich wenn ich an die Suche denke ist es für uns alle eine so tiefe Sache wirklich zu verstehen was ihr wollt die Informationen der Welt zu verstehen und wir befinden uns noch sehr in der Anfangsphase dessen was total verrückt ist.,"Aber wenn ich über das Suchen nachdenke: Es ist für uns alle ein so tief greifendes Thema -- wirklich zu verstehen, was wir wollen, die Information der Welt zu verstehen. Wir stehen noch am Anfang -- was wirklich Wahnsinn ist.",12.20597276163646,51.78978354663924,65.0,0.9218646287918092,0.5233709812164307,0.7474102973937988,20878,incorrect,punctuation
1984,"We've been at it for 15 years already, but it's not at all done.","Wir haben es im Schnitt schon für 15 Jahre gegeben, aber es gibt nicht im all geklappt.","Wir arbeiten schon seit 15 Jahren daran, aber der Prozess ist längst nicht abgeschlossen.",5.538003944406129,29.363254016989664,92.85714285714286,0.8981475234031677,0.2877447009086609,0.381413072347641,20879,correct,punctuation
1985,"We've been at it for 15 years already, but it's not at all done.",Wir haben es im Schnitt schon für 15 Jahre gegeben aber es gibt nicht im all geklappt,"Wir arbeiten schon seit 15 Jahren daran, aber der Prozess ist längst nicht abgeschlossen.",3.4197980307804725,26.98734415362574,92.85714285714286,0.88238525390625,0.2281297296285629,0.4233552813529968,20879,incorrect,punctuation
1986,"CR: When it's done, how will it be?","Ortsbeirat: erst getan, wie wird es?","CR: Wenn er abgeschlossen ist, wie wird das aussehen?",14.448814886766836,22.431575224779657,77.77777777777779,0.8790822625160217,0.2562029361724853,0.4514136612415313,20880,correct,punctuation
1987,"CR: When it's done, how will it be?",Ortsbeirat erst getan wie wird es,"CR: Wenn er abgeschlossen ist, wie wird das aussehen?",5.971932565563823,19.402903005487797,77.77777777777779,0.8409104347229004,0.1654407978057861,0.3486022055149078,20880,incorrect,punctuation
1988,"LP: Well, I guess, in thinking about where we're going -- you know, why is it not done? -- a lot of it is just computing's kind of a mess.","LP: Nun, ich denke, wenn man darüber nachdenkt, wohin wir gehen - weißt du, warum ist das nicht geschehen? - ist vieles einfach nur eine Art Durcheinander des Computers.","LP: Wenn ich überlege, wo wir hingehen: Warum ist [der Prozess] nicht abgeschlossen? Ein wichtiger Grund ist die Unordnung im Computerwesen.",3.066455401840426,31.411783420264904,114.28571428571428,0.886069655418396,0.599237322807312,0.6627935767173767,20881,correct,punctuation
1989,"LP: Well, I guess, in thinking about where we're going -- you know, why is it not done? -- a lot of it is just computing's kind of a mess.",LP Nun ich denke wenn man darüber nachdenkt wohin wir gehen weißt du warum ist das nicht geschehen ist vieles einfach nur eine Art Durcheinander des Computers,"LP: Wenn ich überlege, wo wir hingehen: Warum ist [der Prozess] nicht abgeschlossen? Ein wichtiger Grund ist die Unordnung im Computerwesen.",2.0930796132560903,30.64574901931044,109.52380952380952,0.8655840158462524,0.4512256383895874,0.5618695616722107,20881,incorrect,punctuation
1990,"Google Now, you know, knows where you are, knows what you may need.","Google Now, wissen Sie, weiß, wo Sie sind, weiß, was Sie vielleicht brauchen.","Google Now weiß, wo du bist, weiß, was du brauchen könntest.",21.47917245987805,48.610205135645685,72.72727272727273,0.9542160034179688,0.7372759580612183,0.8887183666229248,20883,correct,punctuation
1991,"Google Now, you know, knows where you are, knows what you may need.",Google Now wissen Sie weiß wo Sie sind weiß was Sie vielleicht brauchen.,"Google Now weiß, wo du bist, weiß, was du brauchen könntest.",7.478554032555756,38.72809908750523,81.81818181818183,0.9459725618362428,0.5964381098747253,0.7363719344139099,20883,incorrect,punctuation
1992,"So really having computing work and understand you and understand that information, we really haven't done that yet.","Also wirklich-computing arbeiten und Sie zu verstehen-und verstehen, dass Informationen, die wir wirklich haben das nicht getan noch.","Computer, die funktionieren und dich verstehen, die Informationen begreifen, das haben wir noch nicht erreicht.",6.760229884571739,44.85787965303832,93.33333333333331,0.882086455821991,0.1632791459560394,0.3833167254924774,20884,correct,punctuation
1993,"So really having computing work and understand you and understand that information, we really haven't done that yet.",Also wirklich-computing arbeiten und Sie zu verstehen-und verstehen dass Informationen die wir wirklich haben das nicht getan noch.,"Computer, die funktionieren und dich verstehen, die Informationen begreifen, das haben wir noch nicht erreicht.",3.600031111676326,40.08659052317835,93.33333333333331,0.8847689032554626,0.1400458663702011,0.3899873793125152,20884,incorrect,punctuation
1994,"It's still very, very clunky.","Es ist immer noch sehr, sehr klobig.",Es ist alles noch sehr klobig.,25.098621243978968,63.59443852533852,33.33333333333333,0.932279884815216,0.8067372441291809,0.8611023426055908,20885,correct,punctuation
1995,"It's still very, very clunky.",Es ist immer noch sehr sehr klobig.,Es ist alles noch sehr klobig.,29.071536848410968,64.13432179568434,33.33333333333333,0.9503121376037598,0.7867019772529602,0.8503418564796448,20885,incorrect,punctuation
1996,"CR: Tell me, when you look at what Google is doing, where does Deep Mind fit?","CR: Sagen Sie mir, wenn Sie sich anschauen, was Google tut, wo passt Deep Mind?","CR: Wenn man sich ansieht, was Google macht, wie passt DeepMind da hinein?",10.380235015651325,47.1457906697731,76.92307692307693,0.9223496317863464,0.6635875701904297,0.8065550327301025,20886,correct,punctuation
1997,"CR: Tell me, when you look at what Google is doing, where does Deep Mind fit?",CR Sagen Sie mir wenn Sie sich anschauen was Google tut wo passt Deep Mind,"CR: Wenn man sich ansieht, was Google macht, wie passt DeepMind da hinein?",5.783997547556231,44.04522275091065,84.61538461538461,0.8949182629585266,0.3579268455505371,0.504609227180481,20886,incorrect,punctuation
1998,"LP: Yeah, so Deep Mind is a company we just acquired recently.","LP: Naja, so Deep Mind ist ein Konzern wir gerade immerhin zuletzt.","LP: DeepMind ist ein Unternehmen, das wir kürzlich erworben haben.",8.549161846379198,33.20524640531539,90.0,0.8875710964202881,0.332405686378479,0.3629619479179382,20887,correct,punctuation
1999,"LP: Yeah, so Deep Mind is a company we just acquired recently.",LP: Naja so Deep Mind ist ein Konzern wir gerade immerhin zuletzt.,"LP: DeepMind ist ein Unternehmen, das wir kürzlich erworben haben.",8.889175589171739,33.33138367123056,90.0,0.8934006690979004,0.2834959626197815,0.3757334649562835,20887,incorrect,punctuation
2000,It's in the U.K.,Es ist in der U.K.,Es ist in Großbritannien.,22.08959113415788,26.90848944678067,50.0,0.9141324758529664,0.6368904709815979,0.7068622708320618,20888,correct,punctuation
2001,It's in the U.K.,Es ist in der UK,Es ist in Großbritannien.,39.76353643835254,26.68189054378093,50.0,0.9372515678405762,0.7728840708732605,0.9539236426353456,20888,incorrect,punctuation
2002,"First, let me tell you the way we got there, which was looking at search and really understanding, trying to understand everything, and also make the computers not clunky and really understand you -- like, voice was really important.","Zunächst lassen Sie mich Ihnen sagen, wie wir dort ankamen, die Suche war und wirklich Verständnis, versuchen, alles zu verstehen, und auch die Computer nicht klobig und wirklich verstehen Sie-wie, Stimme war wirklich wichtig.","Ich möchte zunächst erzählen, wie wir dazu kamen: Wir haben uns mit Suchen und echtem Verstehen befasst. Wir wollten alles verstehen, Computer weniger schwerfällig machen und erreichen, dass sie dich ganz verstehen. Stimme war wirklich wichtig.",13.196807836235546,42.45672045011034,80.55555555555556,0.8888012170791626,0.3567699193954468,0.5235999226570129,20889,correct,punctuation
2003,"First, let me tell you the way we got there, which was looking at search and really understanding, trying to understand everything, and also make the computers not clunky and really understand you -- like, voice was really important.",Zunächst lassen Sie mich Ihnen sagen wie wir dort ankamen die Suche war und wirklich Verständnis versuchen alles zu verstehen und auch die Computer nicht klobig und wirklich verstehen Siewie Stimme war wirklich wichtig,"Ich möchte zunächst erzählen, wie wir dazu kamen: Wir haben uns mit Suchen und echtem Verstehen befasst. Wir wollten alles verstehen, Computer weniger schwerfällig machen und erreichen, dass sie dich ganz verstehen. Stimme war wirklich wichtig.",7.395735521072024,41.721341432314766,83.33333333333334,0.8657877445220947,0.3019134700298309,0.4940784275531769,20889,incorrect,punctuation
2004,So what's the state of the art on speech recognition?,Wie ist also der Stand der Technik bei der Spracherkennung?,Was ist der neueste Stand in der Spracherkennung?,16.59038701421971,53.680816180254666,75.0,0.9362713694572448,0.7318524718284607,0.9275372624397278,20890,correct,punctuation
2005,So what's the state of the art on speech recognition?,Wie ist also der Stand der Technik bei der Spracherkennung,Was ist der neueste Stand in der Spracherkennung?,10.552670315936318,51.49117724782545,87.5,0.9294136166572572,0.6938765645027161,0.9123607277870178,20890,incorrect,punctuation
2006,It's not very good.,Es ist nicht sehr gut.,Sie ist nicht sonderlich gut.,22.95748846661433,39.86070049055753,40.0,0.9353281855583192,0.5607818961143494,0.8945911526679993,20891,correct,punctuation
2007,It's not very good.,Es ist nicht sehr gut,Sie ist nicht sonderlich gut.,19.35769349390881,37.18291984817547,60.0,0.9333236813545228,0.5145121216773987,0.8932830095291138,20891,incorrect,punctuation
2008,It doesn't really understand you.,Sie versteht dich nicht wirklich.,Sie versteht dich nicht richtig.,53.7284965911771,73.35920276775815,20.0,0.976210355758667,0.8865531086921692,0.9355875253677368,20892,correct,punctuation
2009,It doesn't really understand you.,Sie versteht dich nicht wirklich,Sie versteht dich nicht richtig.,54.75182535069452,73.33741218523826,20.0,0.921652615070343,0.8637652397155762,0.9399917721748352,20892,incorrect,punctuation
2010,So we started doing machine learning research to improve that.,"Also begannen wir mit maschineller Lernforschung, um das zu verbessern.","Wir haben maschinelles Lernen erforscht, um [Spracherkennung] zu verbessern.",14.58377646085636,45.38366008518728,77.77777777777779,0.9271274209022522,0.6198908090591431,0.8414633870124817,20893,correct,punctuation
2011,So we started doing machine learning research to improve that.,Also begannen wir mit maschineller Lernforschung um das zu verbessern,"Wir haben maschinelles Lernen erforscht, um [Spracherkennung] zu verbessern.",6.8803707079889325,43.33417537051069,88.88888888888889,0.9153223037719728,0.5222551822662354,0.8242464661598206,20893,incorrect,punctuation
2012,That helped a lot.,Das hat sehr geholfen.,Das hat uns weitergebracht.,23.643540225079395,25.322501233893497,50.0,0.9373289942741394,0.7687940001487732,0.7456435561180115,20894,correct,punctuation
2013,That helped a lot.,Das hat sehr geholfen,Das hat uns weitergebracht.,24.880469496253564,24.82871741326848,50.0,0.874696671962738,0.7591257691383362,0.7410591244697571,20894,incorrect,punctuation
2014,And we started just looking at things like YouTube.,"Und wir begannen gerade, Dinge wie YouTube zu betrachten.","Wir fingen an, uns Sachen wie YouTube anzusehen.",8.913765521398126,34.024003180066096,87.5,0.9307482838630676,0.7573139071464539,0.8423752188682556,20895,correct,punctuation
2015,And we started just looking at things like YouTube.,Und wir begannen gerade Dinge wie YouTube zu betrachten.,"Wir fingen an, uns Sachen wie YouTube anzusehen.",9.2875289995668,33.79729256278066,87.5,0.9174371957778932,0.7390769720077515,0.8433461785316467,20895,incorrect,punctuation
2016,Can we understand YouTube?,Können wir YouTube verstehen?,Können wir YouTube verstehen?,100.00000000000004,100.0,0.0,0.9999997615814208,0.9533734917640686,0.9909549355506896,20896,correct,punctuation
2017,Can we understand YouTube?,Können wir YouTube verstehen,Können wir YouTube verstehen?,77.88007830714052,96.54806444497603,25.0,0.9552242159843444,0.8607631921768188,0.9550983309745787,20896,incorrect,punctuation
2018,"But we actually ran machine learning on YouTube and it discovered cats, just by itself.","Aber wir tatsächlich lief Machine Learning auf YouTube und es entdeckte Katzen, nur von selbst.","Wir haben maschinelles Lernen über YouTube laufen lassen. Die Maschine hat Katzen entdeckt, ganz von alleine.",3.040233845069022,29.944348379618276,93.75,0.9058341979980468,0.4309008717536926,0.5517612099647522,20897,correct,punctuation
2019,"But we actually ran machine learning on YouTube and it discovered cats, just by itself.",Aber wir tatsächlich lief Machine Learning auf YouTube und es entdeckte Katzen nur von selbst.,"Wir haben maschinelles Lernen über YouTube laufen lassen. Die Maschine hat Katzen entdeckt, ganz von alleine.",2.867273570500278,29.82818920450041,87.5,0.903537094593048,0.4253396987915039,0.5323583483695984,20897,incorrect,punctuation
2020,"Now, that's an important concept.","Nun, das ist ein wichtiges Konzept.",Das ist ein wichtiges Konzept.,51.69731539571708,92.55753354139289,20.0,0.9717302918434144,0.8958600163459778,0.9547006487846376,20898,correct,punctuation
2021,"Now, that's an important concept.",Nun das ist ein wichtiges Konzept.,Das ist ein wichtiges Konzept.,61.47881529512643,93.32846868696832,20.0,0.9764127135276794,0.8684044480323792,0.9478539228439332,20898,incorrect,punctuation
2022,And we realized there's really something here.,"Und wir haben gemerkt, dass hier wirklich etwas ist.","Wir begriffen, dass da wirklich etwas ist.",27.901593935858266,54.31570014231587,57.14285714285714,0.9307804107666016,0.8648406863212585,0.8867201209068298,20899,correct,punctuation
2023,And we realized there's really something here.,Und wir haben gemerkt dass hier wirklich etwas ist.,"Wir begriffen, dass da wirklich etwas ist.",27.77619034011791,52.26531485138216,57.14285714285714,0.9341068863868712,0.8413841128349304,0.8859645128250122,20899,incorrect,punctuation
2024,"If we can learn what cats are, that must be really important.","Wenn wir lernen können, was Katzen sind, muss das wirklich wichtig sein.","Wenn wir lernen können, was Katzen sind, dann muss das wichtig sein.",68.92146754069327,84.82051189725223,16.666666666666664,0.9833222031593324,0.8581452369689941,0.9212700724601746,20900,correct,punctuation
2025,"If we can learn what cats are, that must be really important.",Wenn wir lernen können was Katzen sind muss das wirklich wichtig sein.,"Wenn wir lernen können, was Katzen sind, dann muss das wichtig sein.",33.16186519505936,77.13620342434918,33.33333333333333,0.9600307941436768,0.810843288898468,0.8940369486808777,20900,incorrect,punctuation
2026,"So I think Deep Mind, what's really amazing about Deep Mind is that it can actually -- they're learning things in this unsupervised way.","Also denke ich, Deep Mind, was wirklich erstaunlich an Deep Mind ist, dass es tatsächlich -- sie lernen Dinge auf diese unbeaufsichtigte Weise.","Ich denke, das Faszinierende an DeepMind ist: Es kann tatsächlich Dinge ohne Anleitung lernen.",2.334024511547621,40.64122507531732,142.85714285714286,0.884242057800293,0.4643276333808899,0.5942911505699158,20901,correct,punctuation
2027,"So I think Deep Mind, what's really amazing about Deep Mind is that it can actually -- they're learning things in this unsupervised way.",Also denke ich Deep Mind was wirklich erstaunlich an Deep Mind ist dass es tatsächlich -- sie lernen Dinge auf diese unbeaufsichtigte Weise.,"Ich denke, das Faszinierende an DeepMind ist: Es kann tatsächlich Dinge ohne Anleitung lernen.",2.5590823010528183,40.73383268202077,135.71428571428572,0.8809489011764526,0.4535028338432312,0.5400391221046448,20901,incorrect,punctuation
2028,"They started with video games, and really just, maybe I can show the video, just playing video games, and learning how to do that automatically.","Sie begannen mit Videospielen, und wirklich nur, vielleicht kann ich das Video zeigen, nur Videospiele spielen, und lernen, wie man das automatisch macht.","Sie haben mit Videospielen angefangen. Vielleicht kann ich das Video zeigen. Die Computer haben einfach Videospiele gespielt und automatisch gelernt, wie man das macht.",25.18966472837831,57.84736636084479,54.16666666666666,0.9386878609657288,0.4489603638648987,0.6576059460639954,20902,correct,punctuation
2029,"They started with video games, and really just, maybe I can show the video, just playing video games, and learning how to do that automatically.",Sie begannen mit Videospielen und wirklich nur vielleicht kann ich das Video zeigen nur Videospiele spielen und lernen wie man das automatisch macht.,"Sie haben mit Videospielen angefangen. Vielleicht kann ich das Video zeigen. Die Computer haben einfach Videospiele gespielt und automatisch gelernt, wie man das macht.",21.308226874447826,57.54262573255056,50.0,0.9315361380577089,0.3884125351905823,0.6004964709281921,20902,incorrect,punctuation
2030,CR: Take a look at the video games and how machines are coming to be able to do some remarkable things.,"CR: werfen Sie einen Blick auf die video-Spiele und wie Maschinen kommen, um in der Lage zu tun einige Bemerkenswerte Dinge.","CR: Sehen Sie sich im Video an, wie Maschinen zunehmend in der Lage sind, Bemerkenswertes zu leisten.",9.637411586929971,45.75967586938051,82.35294117647058,0.9112489819526672,0.4453135728836059,0.5957691073417664,20903,correct,punctuation
2031,CR: Take a look at the video games and how machines are coming to be able to do some remarkable things.,CR: werfen Sie einen Blick auf die video-Spiele und wie Maschinen kommen um in der Lage zu tun einige Bemerkenswerte Dinge.,"CR: Sehen Sie sich im Video an, wie Maschinen zunehmend in der Lage sind, Bemerkenswertes zu leisten.",9.84934946888872,45.48671064645472,82.35294117647058,0.9079253673553468,0.4629863500595093,0.6082814335823059,20903,incorrect,punctuation
2032,It's learned to play all of these games with superhuman performance. We've not been able to do things like this with computers before.,"Es ist gelernt, all diese Spiele mit übermenschlicher Leistung zu spielen.",Menschen in diesen Spielen zu übertreffen. Bisher konnten wir solche Dinge mit Computern nicht machen.,2.988662868962178,24.967324406438117,93.33333333333331,0.8831875920295715,0.390752911567688,0.6464542746543884,20905,correct,punctuation
2033,It's learned to play all of these games with superhuman performance. We've not been able to do things like this with computers before.,Es ist gelernt all diese Spiele mit übermenschlicher Leistung zu spielen,Menschen in diesen Spielen zu übertreffen. Bisher konnten wir solche Dinge mit Computern nicht machen.,2.5831124391916536,24.47829538246129,93.33333333333331,0.8632314205169678,0.3221637606620788,0.6651715636253357,20905,incorrect,punctuation
2034,And maybe I'll just narrate this one quickly.,Und vielleicht erzähle ich das hier schnell.,"Ich erzähle schnell, was wir hier sehen.",6.892168295481107,40.157701780055696,85.71428571428571,0.9239056706428528,0.7410991787910461,0.6913130283355713,20906,correct,punctuation
2035,And maybe I'll just narrate this one quickly.,Und vielleicht erzähle ich das hier schnell,"Ich erzähle schnell, was wir hier sehen.",6.495032985064742,39.91983743318841,85.71428571428571,0.9038661122322084,0.7302007675170898,0.6979227066040039,20906,incorrect,punctuation
2036,"This is boxing, and it figures out it can sort of pin the opponent down.","Das ist Boxen, und es herausfindet, kann es Art von pin der Gegner down.","Dies ist Boxen. Er hat herausgefunden, dass er den Gegner in die Ecke drängen kann.",5.675727444525874,34.300689583043464,93.33333333333331,0.8948253393173218,0.2376260608434677,0.4637664556503296,20907,correct,punctuation
2037,"This is boxing, and it figures out it can sort of pin the opponent down.",Das ist Boxen und es herausfindet kann es Art von pin der Gegner down.,"Dies ist Boxen. Er hat herausgefunden, dass er den Gegner in die Ecke drängen kann.",5.4109701071446015,33.74896874379448,93.33333333333331,0.8900051712989807,0.2362233400344848,0.4721547663211822,20907,incorrect,punctuation
2038,"We're really just at the beginning of that, and that's what I'm really excited about.","Wir sind wirklich erst am Anfang davon, und das ist es, worüber ich wirklich aufgeregt bin.","Wir stehen in dieser Sache erst am Anfang. Das ist es, was mich wirklich begeistert.",14.025775160081468,44.9394685175256,66.66666666666666,0.9159318208694458,0.6387650370597839,0.9222182631492616,20909,correct,punctuation
2039,"We're really just at the beginning of that, and that's what I'm really excited about.",Wir sind wirklich erst am Anfang davon und das ist es worüber ich wirklich aufgeregt bin.,"Wir stehen in dieser Sache erst am Anfang. Das ist es, was mich wirklich begeistert.",11.351454889051746,42.505617063720265,73.33333333333333,0.9177631735801696,0.6540401577949524,0.9133381247520448,20909,incorrect,punctuation
2040,"CR: When you look at all that's taken place with Deep Mind and the boxing, also a part of where we're going is artificial intelligence.","CR: Wenn man sich alles anschaut, was mit Deep Mind und dem Boxen passiert ist, ist auch ein Teil dessen, wohin wir gehen, künstliche Intelligenz.","CR: Wenn man sich diese Entwicklung mit DeepMind und dem Boxen ansieht, dann bewegen wir uns in Richtung künstliche Intelligenz.",19.62432651716912,55.07215407720736,75.0,0.921512007713318,0.6826328635215759,0.7680767178535461,20910,correct,punctuation
2041,"CR: When you look at all that's taken place with Deep Mind and the boxing, also a part of where we're going is artificial intelligence.",CR Wenn man sich alles anschaut was mit Deep Mind und dem Boxen passiert ist ist auch ein Teil dessen wohin wir gehen künstliche Intelligenz,"CR: Wenn man sich diese Entwicklung mit DeepMind und dem Boxen ansieht, dann bewegen wir uns in Richtung künstliche Intelligenz.",11.601529016234949,52.43120575133749,85.0,0.9089365601539612,0.512018620967865,0.6629922986030579,20910,incorrect,punctuation
2042,"Where are we, when you look at that?","Wo sind wir, wenn Sie sich das anschauen?",Wo stehen wir da aus deiner Sicht?,5.522397783539471,22.038120035878386,100.0,0.8875933289527893,0.6161767840385437,0.6468120217323303,20911,correct,punctuation
2043,"Where are we, when you look at that?",Wo sind wir wenn Sie sich das anschauen,Wo stehen wir da aus deiner Sicht?,6.567274736060396,21.77061640634386,85.71428571428571,0.857083797454834,0.5318126082420349,0.5283591151237488,20911,incorrect,punctuation
2044,"LP: Well, I think for me, this is kind of one of the most exciting things I've seen in a long time.","LP: Nun, ich denke, das ist für mich eines der aufregendsten Dinge, die ich seit langem gesehen habe.","LP: Für mich ist das eine der aufregendsten Sachen, die ich seit Langem gesehen habe.",19.28576545653752,64.52718583977936,46.66666666666666,0.9573888182640076,0.9006716012954712,0.8994776606559753,20912,correct,punctuation
2045,"LP: Well, I think for me, this is kind of one of the most exciting things I've seen in a long time.",LP: Nun ich denke das ist für mich eines der aufregendsten Dinge die ich seit langem gesehen habe.,"LP: Für mich ist das eine der aufregendsten Sachen, die ich seit Langem gesehen habe.",16.093384774646157,63.65386574887892,46.66666666666666,0.9620285630226136,0.8931090235710144,0.8892585635185242,20912,incorrect,punctuation
2046,"The guy who started this company, Demis, has a neuroscience and a computer science background.","Der Typ, der diese Firma Demis gegründet hat, hat eine Neurowissenschaft und einen Informatik-Hintergrund.","Der Gründer der Firma, Demis, hat Neurowissenschaften und Informatik studiert.",6.661792187996065,52.74190940222774,100.0,0.9228764176368712,0.6161068677902222,0.8582918047904968,20913,correct,punctuation
2047,"The guy who started this company, Demis, has a neuroscience and a computer science background.",Der Typ der diese Firma Demis gegründet hat hat eine Neurowissenschaft und einen InformatikHintergrund,"Der Gründer der Firma, Demis, hat Neurowissenschaften und Informatik studiert.",4.44458779458587,51.94504666448112,100.0,0.8845239877700806,0.5697479844093323,0.8345212340354919,20913,incorrect,punctuation
2048,He went back to school to get his Ph.D. to study the brain.,"Er ging zurück zu der Schule, um seine promovierte Studie zum Gehirn zu holen.","Er ging zurück an die Uni, um seinen Doktor in der Gehirnforschung zu machen.",12.874330508144835,39.7244638273229,64.28571428571429,0.933986246585846,0.4592917561531067,0.5415094494819641,20914,correct,punctuation
2049,He went back to school to get his Ph.D. to study the brain.,Er ging zurück zu der Schule um seine promovierte Studie zum Gehirn zu holen,"Er ging zurück an die Uni, um seinen Doktor in der Gehirnforschung zu machen.",10.897689104778708,37.55155443564359,64.28571428571429,0.9263424873352052,0.4372910261154175,0.558463454246521,20914,incorrect,punctuation
2050,And so I think we're seeing a lot of exciting work going on that sort of crosses computer science and neuroscience in terms of really understanding what it takes to make something smart and do really interesting things.,"Und so denke ich, dass wir eine Menge spannender Arbeit über diese Art von Kreuzen in der Informatik und den Neurowissenschaften sehen werden, um wirklich zu verstehen, was es braucht, um etwas Intelligentes zu machen und wirklich interessante Dinge zu tun.","""Wir sehen also sehr viel aufregende Arbeit, die Informatik und Neurowissenschaft verbindet, um wirklich zu verstehen, wie man etwas """"schlau"""" machen kann, damit es interessante Dinge tut.""",14.017322920696776,52.49688862457052,114.8148148148148,0.8890552520751953,0.5235099792480469,0.6743861436843872,20915,correct,punctuation
2051,And so I think we're seeing a lot of exciting work going on that sort of crosses computer science and neuroscience in terms of really understanding what it takes to make something smart and do really interesting things.,Und so denke ich dass wir eine Menge spannender Arbeit über diese Art von Kreuzen in der Informatik und den Neurowissenschaften sehen werden um wirklich zu verstehen was es braucht um etwas Intelligentes zu machen und wirklich interessante Dinge zu tun.,"""Wir sehen also sehr viel aufregende Arbeit, die Informatik und Neurowissenschaft verbindet, um wirklich zu verstehen, wie man etwas """"schlau"""" machen kann, damit es interessante Dinge tut.""",8.496549121302229,50.31286338152304,118.5185185185185,0.8838657140731812,0.4918002486228943,0.624434769153595,20915,incorrect,punctuation
2052,CR: But where's the level of it now?,CR: Aber wo ist das Niveau jetzt?,CR: Aber in welchem Stadium ist es jetzt?,20.90067144241744,32.72949341360282,62.5,0.9390007257461548,0.8241922855377197,0.887484610080719,20916,correct,punctuation
2053,CR: But where's the level of it now?,CR Aber wo ist das Niveau jetzt,CR: Aber in welchem Stadium ist es jetzt?,6.050259138270144,21.82652418157512,87.5,0.9143173694610596,0.6365433931350708,0.7064914703369141,20916,incorrect,punctuation
2054,And how fast do you think we are moving?,"Und wie schnell glauben Sie, dass wir uns bewegen?","Wie schnell, denkst du, schreiten wir voran?",5.300156689756297,28.5543840559681,100.0,0.8977496027946472,0.7680132389068604,0.7851537466049194,20917,correct,punctuation
2055,And how fast do you think we are moving?,Und wie schnell glauben Sie dass wir uns bewegen,"Wie schnell, denkst du, schreiten wir voran?",5.073552004225951,27.10466536611286,100.0,0.8711238503456116,0.6405039429664612,0.7121683955192566,20917,incorrect,punctuation
2056,"LP: Well, this is the state of the art right now, understanding cats on YouTube and things like that, improving voice recognition.","LP: Nun, das ist jetzt der Stand der Technik, Katzen auf YouTube und solche Dinge zu verstehen, die Spracherkennung zu verbessern.","LP: Das ist der aktuelle Stand der Dinge: Katzenerkennung auf YouTube und ähnliche Dinge, auch bessere Spracherkennung.",9.22635643555325,50.37996715859011,76.47058823529412,0.9286473393440248,0.590789258480072,0.7376082539558411,20918,correct,punctuation
2057,"LP: Well, this is the state of the art right now, understanding cats on YouTube and things like that, improving voice recognition.",LP Nun das ist jetzt der Stand der Technik Katzen auf YouTube und solche Dinge zu verstehen die Spracherkennung zu verbessern,"LP: Das ist der aktuelle Stand der Dinge: Katzenerkennung auf YouTube und ähnliche Dinge, auch bessere Spracherkennung.",10.108901518669622,50.06549629256472,82.35294117647058,0.896399974822998,0.4221901893615722,0.6003071665763855,20918,incorrect,punctuation
2058,"We used a lot of machine learning to improve things incrementally, but I think for me, this example's really exciting, because it's one program that can do a lot of different things.","Wir haben eine Menge des maschinellen Lernens, um Dinge zu verbessern inkrementell, aber ich denke, für mich, dieses Beispiel ist wirklich spannend, weil es ein Programm, das kann eine Menge verschiedener Dinge.","Wir haben viel maschinelles Lernen eingesetzt, um Dinge schrittweise zu verbessern. Für mich ist dieses Beispiel spannend, weil es ein Programm ist, das viele verschiedene Dinge tun kann.",20.70801873089289,59.673330446481934,75.0,0.92776757478714,0.5715740919113159,0.635700523853302,20919,correct,punctuation
2059,"We used a lot of machine learning to improve things incrementally, but I think for me, this example's really exciting, because it's one program that can do a lot of different things.",Wir haben eine Menge des maschinellen Lernens um Dinge zu verbessern inkrementell aber ich denke für mich dieses Beispiel ist wirklich spannend weil es ein Programm das kann eine Menge verschiedener Dinge.,"Wir haben viel maschinelles Lernen eingesetzt, um Dinge schrittweise zu verbessern. Für mich ist dieses Beispiel spannend, weil es ein Programm ist, das viele verschiedene Dinge tun kann.",12.828730815931769,56.886477095756085,71.42857142857143,0.9266532063484192,0.4627849459648132,0.6575681567192078,20919,incorrect,punctuation
2060,"CR: I don't know if we can do this, but we've got the image of the cat.","CR: Ich weiß nicht, ob wir das können, aber wir haben das Bild der Katze.",CR: Vielleicht geht das? Wir haben das Katzenbild.,6.336859268415405,36.51580437505954,137.5,0.9159640073776244,0.7790098786354065,0.7945428490638733,20920,correct,punctuation
2061,"CR: I don't know if we can do this, but we've got the image of the cat.",CR: Ich weiß nicht ob wir das können aber wir haben das Bild der Katze.,CR: Vielleicht geht das? Wir haben das Katzenbild.,7.158561577277536,36.845541482588,137.5,0.9269079566001892,0.7638266682624817,0.7962297797203064,20920,incorrect,punctuation
2062,This is how machines looked at cats and what they came up with. Can we see that image?,So sahen Maschinen Katzen an und was sie sich ausgedacht haben. Können wir dieses Bild sehen?,Computer sahen Katzen und dies war das Resultat. Können wir das sehen?,11.306082351602983,43.07566220083567,83.33333333333334,0.9180082082748412,0.4807638525962829,0.6830920577049255,20922,correct,punctuation
