,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
2046,"If you get hurt trying to help, you may only serve to make matters worse.","Si et fa mal tractant d'ajudar, només pot servir per fer pitjor les coses.","Si et fas mal intentant ajudar, l'únic que aconseguiràs serà empitjorar la situació.",6.150343144231885,28.928228550174428,84.61538461538461,28740,good,wrong-language
2047,"If you get hurt trying to help, you may only serve to make matters worse.","Si al intentar prestar ayuda resulta herido, es posible que solo empeore las cosas.","Si et fas mal intentant ajudar, l'únic que aconseguiràs serà empitjorar la situació.",3.4585921141027365,24.584587068494546,100.0,28740,bad,wrong-language
2048,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","A l'abril d'aquest any, el jutge Glynn va emetre una ordre de restauració temporal contra la instal·lació per aplicar la llibertat dels detinguts més de 24 hores després de la seva recepció que no van rebre una audiència per part d'un comissari judicial.","A l'abril d'aquest any, el jutge Glynn va emetre una ordre de retenció temporal contra la instal·lació per a fer complir l'alliberament d'aquells detinguts més de 24 hores després de la seva presa que no havien rebut una audiència del comissari judicial.",56.98194897801547,75.52322053561886,28.57142857142857,28741,good,wrong-language
2049,"In April this year, a temporary restaining order was issued by Judge Glynn against the facility to enforce the release of those held more than 24 hours after their intake who did not receive a hearing by a court commissioner.","En abril de este año, el juez Glynn firmó una orden de protección contra la prisión para obligarla efectivizar la liberación de quienes fueran detenidos por más de 24 horas desde su ingreso sin que un comisionado de la corte los oyera en una audiencia.","A l'abril d'aquest any, el jutge Glynn va emetre una ordre de retenció temporal contra la instal·lació per a fer complir l'alliberament d'aquells detinguts més de 24 hores després de la seva presa que no havien rebut una audiència del comissari judicial.",3.5759734857344325,33.59560556481329,88.09523809523809,28741,bad,wrong-language
2050,"Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.","Arias va provar positiu per a un cas lleu del virus, va dir el president Rodrigo Arias.","Segons el ministre de la presidència Rodrigo Arias, Arias ha resultat positiu a un cas lleu del virus.",30.047794841809065,49.22156985067397,77.77777777777779,28742,good,wrong-language
2051,"Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.","El ministro presidencial, Rodrigo Arias anunció: «Arias dio positivo en un caso leve del virus».","Segons el ministre de la presidència Rodrigo Arias, Arias ha resultat positiu a un cas lleu del virus.",5.058563503677708,44.967568769359076,77.77777777777779,28742,bad,wrong-language
2052,"With the battle for France over, Germany began to get ready to invade the island of Britain.","Amb la batalla per França, Alemanya va començar a estar preparada per a la invasió de l'illa de Gran Bretanya.","Acabada la batalla de França, Alemanya va començar a preparar-se per a envair l'illa de Bretanya.",30.993624036661302,65.22219916661646,50.0,28743,good,wrong-language
2053,"With the battle for France over, Germany began to get ready to invade the island of Britain.","Al finalizar la batalla por Francia, Alemania empezó a planificar la invasión de la isla de Gran Bretaña.","Acabada la batalla de França, Alemanya va començar a preparar-se per a envair l'illa de Bretanya.",5.237520761048587,32.55561342079288,87.5,28743,bad,wrong-language
2054,"The major organ of the circulatory system is the heart, which pumps the blood.","L'òrgan principal del sistema circulatori és el cor, que pompa la sang.","El principal òrgan del sistema circulatori és el cor, que s'encarrega de bombar la sang.",50.8333248980831,63.55628229089646,33.33333333333333,28744,good,wrong-language
2055,"The major organ of the circulatory system is the heart, which pumps the blood.","El corazón, que bombea la sangre, es el órgano más importante del sistema circulatorio.","El principal òrgan del sistema circulatori és el cor, que s'encarrega de bombar la sang.",7.692375026049747,46.39476106820226,86.66666666666667,28744,bad,wrong-language
2056,Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.,"Luxemburg sempre ha tractat de mantenir-se un país neutral, però va ser ocupat tant en la Primera Guerra Mundial com en la Segona Guerra Mundial per Alemanya.","Luxemburg sempre ha intentat mantenir-se com un país neutral, però va ser ocupat per Alemanya tant a la Primera Guerra Mundial com a la Segona Guerra Mundial.",51.72395860042062,80.04170535492109,33.33333333333333,28745,good,wrong-language
2057,Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.,"Luxemburgo siempre ha intentado mantenerse como un estado neutral; no obstante, Alemania lo invadió en ambas guerras mundiales.","Luxemburg sempre ha intentat mantenir-se com un país neutral, però va ser ocupat per Alemanya tant a la Primera Guerra Mundial com a la Segona Guerra Mundial.",1.8553811566204073,38.10032665591054,92.5925925925926,28745,bad,wrong-language
2058,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,La parella es va casar fa un any a Texas i va venir a Buffalo per celebrar amb amics i familiars.,La parella s'havia casat a Texas un any abans i van arribar a Buffalo per celebrar-ho amb amics i parents.,15.370929331411949,53.780940111285766,50.0,28746,good,wrong-language
2059,The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.,La pareja había contraído matrimonio en Texas un año atrás y vino a Búfalo para festejar con sus amigos y familiares.,La parella s'havia casat a Texas un any abans i van arribar a Buffalo per celebrar-ho amb amics i parents.,4.343737891358309,28.60919980059617,90.0,28746,bad,wrong-language
2060,Make sure you know what you can and cannot bring in and declare anything over the legal limits.,Assegureu-vos de saber què podeu i no podeu introduir i declarar res més enllà dels límits legals.,"Assegureu-vos d'esbrinar què podeu portar i què no, i declareu tot allò que sobrepassi el límit legal.",5.557652328141919,41.49066821250065,82.35294117647058,28747,good,wrong-language
2061,Make sure you know what you can and cannot bring in and declare anything over the legal limits.,"Procure tener claro qué artículos pueden ingresar y cuáles no. Asimismo, declare cualquier bien que exceda los límites legales.","Assegureu-vos d'esbrinar què podeu portar i què no, i declareu tot allò que sobrepassi el límit legal.",2.4426633221059637,25.81053313888243,105.88235294117648,28747,bad,wrong-language
2062,"For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.","Per exemple, els nens que identifiquen amb una minoria racial que és estereotip com no fer bé a l'escola tendeixen a no fer bé a l'escola una vegada que aprenen sobre l'estereotip associat amb la seva raça.","Per exemple, els infants que s'identifiquen amb una minoria racial que porta l'estereotip de no anar bé a escola tendeixen a no anar bé a l'escola una vegada que han après l'estereotip a què s'associa la seva raça.",36.96196281367272,69.10868415022252,34.21052631578947,28748,good,wrong-language
2063,"For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.","Por ejemplo, aquellos pequeños que se identifican con una minoría racial presa de un estereotipo según el cual no les va bien en la escuela desarrollan una tendencia al fracaso escolar una vez que toman conocimiento del preconcepto vinculado con su raza.","Per exemple, els infants que s'identifiquen amb una minoria racial que porta l'estereotip de no anar bé a escola tendeixen a no anar bé a l'escola una vegada que han après l'estereotip a què s'associa la seva raça.",1.4798457061600891,34.52698822166853,94.73684210526315,28748,bad,wrong-language
2064,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,L'edifici va acollir un nombre de pelegrins que van venir a visitar la ciutat santa a l'avantguarda de la peregrinació de hajj.,L'edifici allotjava diversos pelegrins que havien vingut per visitar la ciutat sagrada la vigília del pelegrinatge hajj.,9.59330328254962,47.09856174627074,88.23529411764706,28749,good,wrong-language
2065,The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.,El albergue hospedaba a varios devotos que habían llegado a la ciudad sagrada las vísperas de la peregrinación del Hajj.,L'edifici allotjava diversos pelegrins que havien vingut per visitar la ciutat sagrada la vigília del pelegrinatge hajj.,2.8423265381137037,30.65546211185689,94.11764705882352,28749,bad,wrong-language
2066,The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.,El problema va començar l'1 de gener quan desenes de residents locals van començar a queixar-se a l'Oficina Postal d'Obanazawa que no havien rebut les seves targetes tradicionals i regulars de nou any.,Els fets començaren l'1 de gener quan desenes de residents locals es van començar a queixar a l'oficina postal d'Obanazawa que no havien rebut les seves targes d'Any Nou tradicionals i regulars.,45.026119798280604,79.06087466760658,34.375,28750,good,wrong-language
2067,The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.,"El 1 de enero comenzaron los problemas, cuando docenas de lugareños presentaron quejas en la oficina de correo de Obanazawa por no haber recibido sus tarjetas tradicionales y usuales de Año Nuevo.",Els fets començaren l'1 de gener quan desenes de residents locals es van començar a queixar a l'oficina postal d'Obanazawa que no havien rebut les seves targes d'Any Nou tradicionals i regulars.,1.539373025281168,32.67267353986721,96.875,28750,bad,wrong-language
2068,This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,Això ha permès que les lents de zoom produeixin imatges d'una qualitat comparable a la que aconsegueixen les lents amb llargada focal fixa.,Gràcies a això els objectius amb zoom poden produir imatges d'una qualitat comparable a l'obtinguda pels objectius amb distància focal fixa.,20.82883818397303,45.39002408697891,71.42857142857143,28751,good,wrong-language
2069,This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,Esto ha posibilitado que los objetivos con zum produzcan fotografías de una calidad similar a la que se logra con los de focal fija.,Gràcies a això els objectius amb zoom poden produir imatges d'una qualitat comparable a l'obtinguda pels objectius amb distància focal fixa.,1.9822566267103439,23.505332683287357,104.76190476190477,28751,bad,wrong-language
2070,The postmodern approach to learning offers the freedom from absolutes. There is no one good way to learn.,L'enfocament postmodern a l'aprenentatge ofereix la llibertat dels absoluts.,L'aproximació postmoderna de l'aprenentatge ofereix la llibertat dels absoluts. No hi ha una manera bona d'aprendre.,28.70956431608197,57.74658788688299,62.5,28752,good,wrong-language
2071,The postmodern approach to learning offers the freedom from absolutes. There is no one good way to learn.,El enfoque posmodernista del aprendizaje conlleva la liberación de los absolutos; no existe solo una forma correcta de aprender.,L'aproximació postmoderna de l'aprenentatge ofereix la llibertat dels absoluts. No hi ha una manera bona d'aprendre.,2.5683319547529764,32.14457956020277,100.0,28752,bad,wrong-language
2072,"Sometimes the original trigging event is the sun warming the snow, sometimes some more snowfall, sometimes other natural events, often a human.","De vegades l'esdeveniment original és el sol que escalfa la neu, de vegades més neu, de vegades altres esdeveniments naturals, sovint humans.","De vegades, l'esdeveniment desencadenant és el sol que escalfa la neu, de vegades és més nevada, de vegades altres esdeveniments naturals, sovint un humà.",58.28375171111604,74.9779689134246,25.0,28753,good,wrong-language
2073,"Sometimes the original trigging event is the sun warming the snow, sometimes some more snowfall, sometimes other natural events, often a human.","A veces, el factor que las desencadena es el sol que derrite la nieve, otras veces, es una nueva nevada u otros eventos naturales, y con frecuencia, es el ser humano.","De vegades, l'esdeveniment desencadenant és el sol que escalfa la neu, de vegades és més nevada, de vegades altres esdeveniments naturals, sovint un humà.",5.0117246628245145,33.9295124017606,112.5,28753,bad,wrong-language
2074,They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,Necessiten mostrar l'adreça de correu electrònic de l'assegurat i els números de telèfon internacionals per a consells/autoritzacions i fer reclamacions.,Aquests han de contenir dades de l'asseguradora com l'adreça de correu electrònic i els números de telèfon per a trucar des de l'extranjer i obtenir així indicacions/autoritzacions i també fer reclamacions.,23.692574400995504,55.99386809850093,61.29032258064516,28754,good,wrong-language
2075,They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,"Para obtener asesoramiento o autorizaciones y realizar reclamos, deben exhibir el correo electrónico de la aseguradora y sus números de teléfono internacionales.",Aquests han de contenir dades de l'asseguradora com l'adreça de correu electrònic i els números de telèfon per a trucar des de l'extranjer i obtenir així indicacions/autoritzacions i també fer reclamacions.,2.4668412593179108,34.25716278948141,93.54838709677419,28754,bad,wrong-language
2076,"""The governor also stated, """"Today, we learned that some school aged children have been identified as having had contact with the patient.""""""","""El governador també va afirmar: """"Avui, vam saber que alguns nens d'edat escolar han estat identificats com haver tingut contacte amb el pacient"""".""","""El governador també ha declarat: """"avui hem sabut que s'han identificat alguns nens en edat escolar que van estar en contacte amb el pacient"""".""",35.25859051260077,61.86810192376456,62.5,28755,good,wrong-language
2077,"""The governor also stated, """"Today, we learned that some school aged children have been identified as having had contact with the patient.""""""","Asimismo, el gobernador manifestó: «En el día de la fecha, hemos tomado conocimiento de que se ha identificado a algunos niños en edad escolar que habían estado en contacto con el paciente».","""El governador també ha declarat: """"avui hem sabut que s'han identificat alguns nens en edat escolar que van estar en contacte amb el pacient"""".""",2.9867390496386634,42.010284127015176,108.33333333333333,28755,bad,wrong-language
2078,There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,Hi ha molts diferents formats de pel·lícula que s'han utilitzat al llarg dels anys. pel·lícula de 35 mm estàndard (36 per 24 mm negatiu) és molt més comú.,Amb els anys s'han fet servir molts formats de pel·lícula diferents. El més comú amb diferència és la pel·lícula de 35 mm estàndard (negatius de 36 per 24 mm).,29.173612114304543,60.09917805619707,72.41379310344827,28756,good,wrong-language
2079,There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,"A través de los años, se han empleado numerosos formatos de películas. La estándar, de 35 mm (negativo de 36 por 24 mm), es la más habitual.",Amb els anys s'han fet servir molts formats de pel·lícula diferents. El més comú amb diferència és la pel·lícula de 35 mm estàndard (negatius de 36 per 24 mm).,8.741826985983906,30.741553673804408,89.65517241379311,28756,bad,wrong-language
2080,"Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.","La fotografia de la vida salvatge sovint es considera concedida, però com la fotografia en general, una imatge val un miler de paraules.","La fotografia de la vida salvatge a vegades es pren per garantida, però com la fotografia en general, una imatge val més que mil paraules.",55.33515458241138,71.01414232723174,32.0,28757,good,wrong-language
2081,"Wildlife photography is often taken for granted, but like photography in general, a picture is worth a thousand words.","Es común que no se valore a la fotografía de la vida silvestre. No obstante, como sucede en esta disciplina en general, una imagen vale más que mil palabras.","La fotografia de la vida salvatge a vegades es pren per garantida, però com la fotografia en general, una imatge val més que mil paraules.",12.424166064987055,42.51205903527,88.0,28757,bad,wrong-language
2082,"There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.","Hi ha una petita cova prop de la part superior que s'ha de passar, és bastant baix i una esquisseria bastant estreta.",Prop del cim hi ha una cova minúscula que cal travessar; és força baixa i estreta.,5.291907393644996,32.66053847626505,100.0,28758,good,wrong-language
2083,"There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.",En la parte superior se encuentra una cueva pequeña por la que hay que pasar. Es bastante baja y estrecha.,Prop del cim hi ha una cova minúscula que cal travessar; és força baixa i estreta.,2.273154356702287,22.32865207547369,112.5,28758,bad,wrong-language
2084,Russian ground control activated the jets and normal attitude of the station was regained.,El control terrestre rus va activar els jets i es va recuperar l'actitud normal de l'estació.,El control de terra rus va activar els propulsors i l'estació va recuperar l'altitud normal.,21.841818222307715,65.00184638504754,46.666666666666664,28759,good,wrong-language
2085,Russian ground control activated the jets and normal attitude of the station was regained.,Los aviones de reacción fueron activados por el control en tierra ruso y se recuperó el plan normal de la estación.,El control de terra rus va activar els propulsors i l'estació va recuperar l'altitud normal.,2.4426633221059637,40.501059036137775,126.66666666666666,28759,bad,wrong-language
2086,"Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","Afortunadament, no m'ha passat res, però vaig veure una escena macabre, quan la gent va intentar trencar les finestres per sortir.","Per sort no em va passar res, però vaig veure una escena macabra amb gent intentant trencar les finestres per poder sortir.",36.852891195185464,67.86228525654136,45.45454545454545,28760,good,wrong-language
2087,"Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.","Por suerte, estoy bien, pero presencié una escena tétrica cuando la gente trataba de romper las ventanas para escapar.","Per sort no em va passar res, però vaig veure una escena macabra amb gent intentant trencar les finestres per poder sortir.",3.751066741719356,29.310352203554256,95.45454545454545,28760,bad,wrong-language
2088,"The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.","El patró ha de ser prou profund, 5 mm (1/5 polzades) o més, i el material prou suau en temperatures fredes.","El patró hauria de ser prou profund, 5 mm (1/5 polzades) o més, i el material prou tou en temperatures fredes.",81.35647684906824,89.47646205717017,9.523809523809524,28761,good,wrong-language
2089,"The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.","Es preciso que el patrón tenga una profundidad apropiada, de 5 mm (1/5 pulgadas) o superior, y que el material sea lo suficientemente suave en temperaturas bajas.","El patró hauria de ser prou profund, 5 mm (1/5 polzades) o més, i el material prou tou en temperatures fredes.",18.34283688193615,42.35856731783484,90.47619047619048,28761,bad,wrong-language
2090,Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,"Batten es va classificar al 190è de la llista dels 400 Americans més rics del 2008 amb una fortuna estimada de 2,3 mil milions de dòlars.","Batten va ser classificat en la 190a posició en el rànquing dels 400 estatunidencs més rics l'any 2008, amb una fortuna estimada de 2,3 mil milions de dòlars.",39.75939824771838,57.68165795627225,46.42857142857143,28762,good,wrong-language
2091,Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,"Batten alcanzó la posición 190 dentro del listado de los 400 norteamericanos más acaudalados de 2008, con una fortuna que se estima en $2300 millones de dólares.","Batten va ser classificat en la 190a posició en el rànquing dels 400 estatunidencs més rics l'any 2008, amb una fortuna estimada de 2,3 mil milions de dòlars.",4.521920382276018,34.58774059015133,78.57142857142857,28762,bad,wrong-language
2092,"Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.","Beure begudes alcohòliques amb moderació.L'alcohol afecta a tothom de manera diferent, i conèixer el seu límit és molt important.","Beveu begudes alcohòliques amb moderació. L'alcohol afecta cadascú de manera diferent, i és molt important que conegueu el vostre propi límit.",46.342510515962914,68.05273016412366,57.14285714285714,28763,good,wrong-language
2093,"Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.",Beba alcohol con moderación. Este afecta a cada persona de manera diferente y conocer sus propios límites es sumamente importante.,"Beveu begudes alcohòliques amb moderació. L'alcohol afecta cadascú de manera diferent, i és molt important que conegueu el vostre propi límit.",3.966270179941676,42.19869667612311,90.47619047619048,28763,bad,wrong-language
2094,"Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.","Atès que les trucades es roten a través d'Internet, no cal utilitzar una companyia de telèfon ubicada on viu o on viatja.","Com que les trucades s'adrecen a través d'internet, no cal que tinguis una companyia telefònica ubicada allà on vius o on viatges.",14.244659138861985,53.224433996688916,45.45454545454545,28764,good,wrong-language
2095,"Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.","Dado que las llamadas se enrutan mediante Internet, no precisa recurrir a una compañía de celular ubicada en donde usted vive o en el destino a donde se dirige.","Com que les trucades s'adrecen a través d'internet, no cal que tinguis una companyia telefònica ubicada allà on vius o on viatges.",3.3922687807926777,31.88701470193504,109.09090909090908,28764,bad,wrong-language
2096,"You could find yourself being used as a drug carrier without your knowledge, which will land you in a great deal of trouble.","Vostè podria trobar-se utilitzat com a portador de drogues sense el seu coneixement, que us aterrarà en una gran quantitat de problemes.","Us podeu trobar essent utilitzats com a transportadors de droga sense saber-ho, la qual cosa us portaria un gran munt de problemes.",8.757447681401304,44.31421920651986,68.18181818181817,28765,good,wrong-language
2097,"You could find yourself being used as a drug carrier without your knowledge, which will land you in a great deal of trouble.","Podría encontrarse con que lo están utilizando como un trasportador de psicofármacos sin que usted siquiera lo sepa, lo que le traerá muchísimos problemas.","Us podeu trobar essent utilitzats com a transportadors de droga sense saber-ho, la qual cosa us portaria un gran munt de problemes.",2.042946039568498,29.39331089934967,104.54545454545455,28765,bad,wrong-language
2098,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Els organitzadors de la protesta van dir que uns 100.000 persones es van reunir a ciutats alemanyes com Berlín, Colònia, Hamburg i Hanover.","Els organitzadors de la protesta han dit que vora 100.000 persones s'han manifestat en ciutats alemanyes com Berlín, Colònia, Hamburg i Hannover.",47.792896573451614,74.109441361054,36.36363636363637,28766,good,wrong-language
2099,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Quienes organizaron la manifestación afirmaron que cerca de 100 000 personas participaron en ciudades de Alemania como Berlín, Colonia, Hamburgo y Hannover.","Els organitzadors de la protesta han dit que vora 100.000 persones s'han manifestat en ciutats alemanyes com Berlín, Colònia, Hamburg i Hannover.",5.217592866832707,44.44938496811056,81.81818181818183,28766,bad,wrong-language
2100,He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.,Hauria de ser jutjat diferent si havia perdut les claus del seu cotxe i era el seu propi cotxe que intentava trencar.,Hauria de ser jutjat d'una altra manera si hagués perdut les seves claus del cotxe i el vehicle que estava intentant forçar hagués estat seu.,14.973422121848623,44.751408063384154,60.0,28767,good,wrong-language
2101,He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.,Debería juzgárselo de forma diferente si hubiera extraviado las llaves de su propio automóvil y fuera este al que intentaba ingresar.,Hauria de ser jutjat d'una altra manera si hagués perdut les seves claus del cotxe i el vehicle que estava intentant forçar hagués estat seu.,2.036577672681062,23.088600794645988,96.0,28767,bad,wrong-language
2102,"The Colonists, seeing this activity, had also called for reinforcements.","Els colonis, veient aquesta activitat, també havien demanat reforços.","Els colons, veient aquesta activitat, també van demanar reforços.",48.326978309062206,79.83664413779269,33.33333333333333,28768,good,wrong-language
2103,"The Colonists, seeing this activity, had also called for reinforcements.","Al ver esta actividad, los colonizadores también habían solicitado refuerzos.","Els colons, veient aquesta activitat, també van demanar reforços.",4.02724819242185,34.00798582204995,111.11111111111111,28768,bad,wrong-language
2104,Access to these services is often through a toll-free telephone number that can be called from most phones without charge.,L'accés a aquests serveis es fa sovint a través d'un número de telèfon gratuït que es pot trucar des de la majoria dels telèfons sense càrrega.,Se sol accedir a quests serveis a través d'un número de telèfon gratuït que es pot trucar des de la majoria de telèfons sense haver de pagar.,55.63580699193581,76.36280107009713,40.74074074074074,28769,good,wrong-language
2105,Access to these services is often through a toll-free telephone number that can be called from most phones without charge.,"Por lo general, se puede acceder a estos servicios mediante un número telefónico gratuito con el que es posible comunicarse desde la mayoría de los teléfonos, sin costo alguno.",Se sol accedir a quests serveis a través d'un número de telèfon gratuït que es pot trucar des de la majoria de telèfons sense haver de pagar.,3.1731768853938886,32.96241429373566,88.88888888888889,28769,bad,wrong-language
2106,Fish often die because of the high concentrations of the toxin in the waters.,Els peixos sovint moren a causa de les altes concentracions de la toxina a les aigües.,Els peixos sovint moren a causa de les elevades concentracions de la toxina en l'aigua.,57.49089871602278,77.3350730000381,26.666666666666668,28770,good,wrong-language
2107,Fish often die because of the high concentrations of the toxin in the waters.,"Con frecuencia, las concentraciones elevadas de la toxina en las aguas provocan la muerte de los peces.",Els peixos sovint moren a causa de les elevades concentracions de la toxina en l'aigua.,14.025775160081475,49.3497455306531,93.33333333333333,28770,bad,wrong-language
2108,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"David O'Shannessy, inspector cap de la RSPCA Nova Gales del Sud, va dir a l'ABC que la vigilància i les inspeccions dels assassins han de ser comunes a Austràlia.",L'inspector cap de la RSPCA de New South Wales David O'Shannessy va dir a l'ABC que la vigiláncia i inspecció d'escorxaors hauria de ser una pràctica habitual a Austràlia.,28.9331164128846,54.86429393017352,55.172413793103445,28771,good,wrong-language
2109,RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,"David, O'Shannessy, jefe de inspección de la RSPCA Nueva Gales del Sur, afirmó a ABC que en Australia debería ser algo normal someter a vigilancia e inspecciones a los mataderos.",L'inspector cap de la RSPCA de New South Wales David O'Shannessy va dir a l'ABC que la vigiláncia i inspecció d'escorxaors hauria de ser una pràctica habitual a Austràlia.,5.606890040543068,37.36809715012969,86.20689655172413,28771,bad,wrong-language
2110,"Moose (also known as elk) aren't inherently aggressive, but will defend themselves if they perceive a threat.","Moose (també conegut com el Elg) no és inherentment agressiu, però es defensarà si perceben una amenaça.","Els ants (també coneguts com uapitís) no són inherentment agressius, però es defensaran si perceben una amenaça.",28.103353957824847,67.28116131647376,47.05882352941176,28772,good,wrong-language
2111,"Moose (also known as elk) aren't inherently aggressive, but will defend themselves if they perceive a threat.","Los alces (también llamados uapitíes) no tienen una naturaleza agresiva, no obstante lo cual, se defenderán si se sienten amenazados.","Els ants (també coneguts com uapitís) no són inherentment agressius, però es defensaran si perceben una amenaça.",4.1202784939919095,30.604984361126608,111.76470588235294,28772,bad,wrong-language
2112,"Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.","La fotografia de la vida salvatge sovint requereix una lents de telèfon llarga, tot i que coses com un grup d'ocells o una petita criatura necessiten altres lents.","La fotografia de la vida salvatge sovint requereix un teleobjectiu llarg, així i tot, coses com un ramat d'ocells o una criatura minúscula necessiten altres objectius.",35.18478252285136,64.44293125979556,42.30769230769231,28773,good,wrong-language
2113,"Wildlife photography often requires a long telephoto lens, though things like a flock of birds or a tiny creature need other lenses.","Por lo general, para la fotografía de vida silvestre es preciso utilizar un teleobjetivo largo, aunque se requiere otro tipo de lentes para objetivos como una bandada de pájaros o una criatura muy pequeña.","La fotografia de la vida salvatge sovint requereix un teleobjectiu llarg, així i tot, coses com un ramat d'ocells o una criatura minúscula necessiten altres objectius.",5.0117246628245145,36.489745333460704,111.53846153846155,28773,bad,wrong-language
2114,The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.,L'atmosfera glomosa del temple i la vista sobre el llac de Tonle Sap fan la pujada a la muntanya digna.,La pujada als cims val la pena gràcies a la tètrica atmosfera del temple i les seves vistes cap al llac Tonle Sap.,9.643723549700647,41.752554820948426,82.6086956521739,28774,good,wrong-language
2115,The gloomy atmosphere of the temple and the view over the Tonle Sap lake make the climb to the hill worthwhile.,La atmósfera sombría del templo y la vista del lago Tonle Sap hacen que el ascenso por la colina tenga su recompensa.,La pujada als cims val la pena gràcies a la tètrica atmosfera del temple i les seves vistes cap al llac Tonle Sap.,4.312903019642886,30.943345624473984,91.30434782608695,28774,bad,wrong-language
2116,"If you want to learn throwing a boomerang that comes back to your hand, make sure you have a suitable boomerang for returning.","Si voleu aprendre a llançar un boomerang que torna a la vostra mà, assegureu-vos que tingueu un boomerang adequat per tornar.","Si vols aprendre a llançar un bumerang que us torni a la mà, assegura't de tenir-ne un dels que retornen.",15.726637857788463,52.10170314851666,60.0,28775,good,wrong-language
2117,"If you want to learn throwing a boomerang that comes back to your hand, make sure you have a suitable boomerang for returning.","Si deseas aprender cómo lanzar un búmeran y que vuelva a su mano, asegúrate de contar con uno que sea adecuado para el regreso.","Si vols aprendre a llançar un bumerang que us torni a la mà, assegura't de tenir-ne un dels que retornen.",2.4294859658214887,26.866606860795596,95.0,28775,bad,wrong-language
2118,"They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.","Es regalen els uns als altres amb històries de les seves parròquies, explicades en els seus diferents accents i argot local.","Es deleixen els uns amb els altres amb històries de les seves ciutats natals, explicades amb els seus diferents accents i argot local.",51.567754015995334,72.6244247581208,26.08695652173913,28776,good,wrong-language
2119,"They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.","Se deleitan mutuamente con historias de sus ciudades natales, narradas con sus distintos acentos y su jerga local.","Es deleixen els uns amb els altres amb històries de les seves ciutats natals, explicades amb els seus diferents accents i argot local.",3.5464400665002405,27.15365118495393,91.30434782608695,28776,bad,wrong-language
