,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
1215,"Решението на г - н Ръд да подпише споразумението за климата от Киото изолира САЩ, които ще бъдат единствената нератифицирала споразумението развита страна.","Rado sprendimas pasirašyti Kioto klimato susitarimą izoliuoja Jungtines Valstijas, kurios dabar bus vienintelė išsivysčiusi šalis, neratifikavusi susitarimo.","Pono Ruddo sprendimas dėl Kioto susitarimo dėl klimato kaitos pasirašymo išskiria Jungtines Valstijas, nes ji bus vienintelė išsivysčiusi šalis, neratifikavusi susitarimo.",36.1305435535841,71.89744972878286,47.61904761904761,0.93682199716568,0.8379828333854675,0.903715431690216,28160,incorrect,addition
1216,Американската гимнастическа асоциация подкрепя писмото на Олимпийския комитет и приема необходимостта олимпийското семейство да осигури безопасна среда за всички наши спортисти.,"Amerikos gimnastikos asociacija palaiko olimpinio komiteto laišką ir pripažįsta, kad olimpinė šeima turi užtikrinti saugią aplinką visiems mūsų sportininkams.","„USA Gymnastics“ pritaria olimpinio komiteto laiškui ir sutinka, kad olimpinei šeimai yra būtina skatinti saugią aplinką visiems sportininkams.",11.485929679225135,59.31653830647106,66.66666666666666,0.9362895488739014,0.8743098378181458,0.925741732120514,28161,correct,addition
1217,Американската гимнастическа асоциация подкрепя писмото на Олимпийския комитет и приема необходимостта олимпийското семейство да осигури безопасна среда за всички наши спортисти.,"Amerikos gimnastikos asociacija palaiko JAV olimpinio komiteto laišką ir pripažįsta, kad olimpinė šeima turi užtikrinti saugią aplinką visiems mūsų sportininkams.","„USA Gymnastics“ pritaria olimpinio komiteto laiškui ir sutinka, kad olimpinei šeimai yra būtina skatinti saugią aplinką visiems sportininkams.",10.923922468748795,59.036967448012014,72.22222222222221,0.9342962503433228,0.8632181286811829,0.9207809567451476,28161,incorrect,addition
1218,"За по-добро онагледяване на потока на движение са определени връзките между трите характеристики: (1) поток, (2) гъстота и (3) скорост.","Siekiant geriau suprasti judėjimo srautą, nustatomi ryšiai tarp trijų charakteristikų: (1) srauto, (2) tankio ir (3) greičio.","Siekiant geriau perteikti eismo srautą, nustatyti trijų charakteristikų ryšiai: 1) srauto, 2) tankio ir 3) greičio.",31.82356622196304,68.75097312533745,62.5,0.9586297869682312,0.9700164198875428,0.9473924040794371,28162,correct,addition
1219,"За по-добро онагледяване на потока на движение са определени връзките между трите характеристики: (1) поток, (2) гъстота и (3) скорост.","Siekiant geriau suprasti judėjimo srautą, nustatomi ryšiai tarp trijų pagrindinių charakteristikų: (1) srauto, (2) tankio ir (3) greičio.","Siekiant geriau perteikti eismo srautą, nustatyti trijų charakteristikų ryšiai: 1) srauto, 2) tankio ir 3) greičio.",29.9616004650186,65.75879404577768,62.5,0.9562795758247375,0.9712843298912048,0.9431858658790588,28162,incorrect,addition
1220,Гостите на общежитието бяха предимно граждани .,Svečiai daugiausia buvo piliečiai.,Bendrabučio svečius daugiausia sudarė piliečiai.,19.35769349390881,45.63903135410676,60.0,0.9348021745681764,0.7776419520378113,0.907171666622162,28163,correct,addition
1221,Гостите на общежитието бяха предимно граждани .,Svečiai daugiausia buvo Jungtinių Arabų Emyratų piliečiai.,Bendrabučio svečius daugiausia sudarė piliečiai.,12.223075560872523,43.822414225472045,120.0,0.8813782930374146,0.6717155575752258,0.8220885396003723,28163,incorrect,addition
1222,"Женските обикновено са тясно свързани, голямо семейство от сестри .","Moterys paprastai yra glaudžiai susijusios, didelė seserų šeima.",Patelės paprastai yra artimai tarpusavyje susijusios – kaip didelė seserų šeima.,26.581560693718632,54.42075700250687,54.54545454545454,0.9432699680328368,0.8162075877189636,0.8034873604774475,28164,correct,addition
1223,"Женските обикновено са тясно свързани, голямо семейство от сестри .","Moterys paprastai yra glaudžiai susijusios, didelė seserų ir dukterų šeima.",Patelės paprastai yra artimai tarpusavyje susijusios – kaip didelė seserų šeima.,12.19209159671304,53.38761191676038,63.63636363636363,0.933990478515625,0.7045387029647827,0.7759433388710022,28164,incorrect,addition
1224,Всеки епизод от шоуто ще бъде фокусиран върху тема от книга и ще изследва тази тема чрез множество истории.,Kiekvienas šou epizodas bus sutelktas į knygos temą ir ištirs šią temą per daugybę istorijų.,Kiekvienos laidos serijos metu buvo sutelkiamas dėmesys į knygos temą ir tada ta tema buvo nagrinėjama naudojan kelias istorijas.,12.607704921829502,31.954895908651427,78.94736842105263,0.8948482275009155,0.8177657723426819,0.798577606678009,28165,correct,addition
1225,Всеки епизод от шоуто ще бъде фокусиран върху тема от книга и ще изследва тази тема чрез множество истории.,Kiekvienas šou epizodas bus sutelktas į tam tikros knygos temą ir ištirs šią temą per daugybę istorijų.,Kiekvienos laidos serijos metu buvo sutelkiamas dėmesys į knygos temą ir tada ta tema buvo nagrinėjama naudojan kelias istorijas.,8.128387355781797,31.521484070353665,84.21052631578947,0.8909722566604614,0.8202614188194275,0.8549180626869202,28165,incorrect,addition
1226,"Ейнджъл (2006), обяснява континуумния подход като метод, който се използва, за да се помогне да достигнат по-високи резултати.","Angel (2006) paaiškina tęstinį požiūrį kaip metodą, kuris naudojamas siekiant padėti pasiekti aukštesnių rezultatų.","Angelas (2006) paaiškina tęstinumo metodą kaip metodą, kuris yra naudojamas padėti pasiekti aukštesnį našumo lygį.",29.257127208369987,65.17947429611019,53.333333333333336,0.955313801765442,0.8136579990386963,0.935386061668396,28166,correct,addition
1227,"Ейнджъл (2006), обяснява континуумния подход като метод, който се използва, за да се помогне да достигнат по-високи резултати.","Angel (2006) paaiškina tęstinį požiūrį kaip metodą, kuris naudojamas siekiant padėti organizacijoms pasiekti aukštesnių rezultatų.","Angelas (2006) paaiškina tęstinumo metodą kaip metodą, kuris yra naudojamas padėti pasiekti aukštesnį našumo lygį.",28.05155032016295,62.1581181936339,60.0,0.9499235153198242,0.8071432709693909,0.9303738474845886,28166,incorrect,addition
1228,"В резултат, изпълнителите пушат джойнтове от канабис на сцената и самият театър насърчава да се включи.","Kaip rezultatas, atlikėjai rūko kanapių junginius scenoje, o pats teatras skatina įsitraukti.","Todėl atlikėjai ant scenos rūko kanapių suktines, o pats teatras skatina prisijungti.",30.130404892785684,56.806774304825765,58.333333333333336,0.9419633150100708,0.7098709344863892,0.8556366562843323,28167,correct,addition
1229,"В резултат, изпълнителите пушат джойнтове от канабис на сцената и самият театър насърчава да се включи.","Kaip rezultatas, atlikėjai rūko kanapių junginius scenoje, o pats teatras skatina auditoriją įsitraukti.","Todėl atlikėjai ant scenos rūko kanapių suktines, o pats teatras skatina prisijungti.",28.03950119994004,56.16891576198291,66.66666666666666,0.9369620084762572,0.6893938779830933,0.8464359641075134,28167,incorrect,addition
1230,Всички 12 членове бяха спасени с хеликоптери и единственото нараняване беше счупен нос.,"Visi 12 narių buvo išgelbėti sraigtasparniais, o vienintelis sužalojimas buvo sulaužytas nosis.",Dvylika narių išgelbėti sraigtasparniais. Vienintelė patirta trauma – sulaužyta nosis.,8.493098745313143,55.69264924320552,90.0,0.9341479539871216,0.9211456775665284,0.8459884524345398,28168,correct,addition
1231,Всички 12 членове бяха спасени с хеликоптери и единственото нараняване беше счупен нос.,"Visi 12 įgulos narių buvo išgelbėti sraigtasparniais, o vienintelis sužalojimas buvo sulaužytas nosis.",Dvylika narių išgelbėti sraigtasparniais. Vienintelė patirta trauma – sulaužyta nosis.,7.859438681510603,54.83010405609785,100.0,0.9239678382873536,0.932983100414276,0.8424487709999084,28168,incorrect,addition
1232,"Тъмната енергия е напълно невидима сила, влияеща на вселената.","Tamsioji energija yra visiškai nematoma jėga, veikianti Visatą.","Tamsioji energija – tai visiškai nematoma jėga, veikianti Visatoje.",42.2683921634124,82.75056905259294,33.33333333333333,0.9682826995849608,0.9707253575325012,0.9795069694519044,28169,correct,addition
1233,"Тъмната енергия е напълно невидима сила, влияеща на вселената.","Tamsioji energija yra visiškai nematoma jėga, nuolat veikianti Visatą.","Tamsioji energija – tai visiškai nematoma jėga, veikianti Visatoje.",29.98221389342337,77.10020289021031,44.44444444444444,0.9603725671768188,0.9256862998008728,0.9740129113197328,28169,incorrect,addition
1234,"Също едно от най-добрите места в страната за друга кухня - корейска, тайландска, индийска и японска - е Сан Франциско.","Taip pat viena iš geriausių vietų šalyje kitai virtuvei - Korėjos, Tailando, Indijos ir Japonijos - yra San Franciskas.","San Fransiskas taip pat yra viena iš geriausių šalies vietų, jei norite išbandyti kitą virtuvę: korėjiečių, tajų, indų ir japonų.",7.762825136124512,40.012008754290655,75.0,0.9070106744766236,0.7726914286613464,0.7941031455993652,28170,correct,addition
1235,"Също едно от най-добрите места в страната за друга кухня - корейска, тайландска, индийска и японска - е Сан Франциско.","Taip pat viena iš geriausių vietų šalyje kitai Azijos virtuvei - Korėjos, Tailando, Indijos ir Japonijos - yra San Franciskas.","San Fransiskas taip pat yra viena iš geriausių šalies vietų, jei norite išbandyti kitą virtuvę: korėjiečių, tajų, indų ir japonų.",7.775592316167642,40.027928668591066,80.0,0.90457022190094,0.7868334650993347,0.7752012610435486,28170,incorrect,addition
1236,"В сравнение с повечето кралски гробници, обаче, гробницата на Тутанкамон едва ли си струва да бъде посетена, тъй като е по-малка и слабо декорирана.","Tačiau, palyginti su daugeliu karališkųjų kapų, Tutankamono kapavietė vargu ar verta aplankyti, nes ji yra mažesnė ir prastai dekoruota.","Tačiau lyginant su eliu kitų karalių kapų, Tutanchamono kapo lankyti iš esmės neverta, nes jis mažesnis, jo puošyba kuklesnė.",5.538696232597744,42.59910895762604,89.47368421052632,0.9008911848068236,0.8683515787124634,0.8986075520515442,28171,correct,addition
1237,"В сравнение с повечето кралски гробници, обаче, гробницата на Тутанкамон едва ли си струва да бъде посетена, тъй като е по-малка и слабо декорирана.","Tačiau, palyginti su daugeliu karališkųjų kapų, Tutankamono kapavietė vargu ar verta aplankyti, nes ji yra daug mažesnė ir prastai dekoruota.","Tačiau lyginant su eliu kitų karalių kapų, Tutanchamono kapo lankyti iš esmės neverta, nes jis mažesnis, jo puošyba kuklesnė.",5.291907393644996,42.2846480623695,94.73684210526316,0.8993619084358215,0.8670124411582947,0.8984350562095642,28171,incorrect,addition
1238,"Докато имиграционната проверка при пристигане в родината обикновено липсва или е формалност, контрол може да бъде проблем.","Nors imigracijos patikrinimas atvykus į tėvynę paprastai nėra arba yra formalumas, kontrolė gali būti problema.","Imigracinės patikros paprastai nėra arba ji tik formali, kai grįžtate į gimtąją šalį, tačiau patikra būti varginanti.",8.819363798813235,37.21476978802368,82.35294117647058,0.8875559568405151,0.7634897828102112,0.8887239098548889,28172,correct,addition
1239,"Докато имиграционната проверка при пристигане в родината обикновено липсва или е формалност, контрол може да бъде проблем.","Nors imigracijos patikrinimas atvykus į tėvynę paprastai nėra arba yra formalumas, muitinės kontrolė gali būti problema.","Imigracinės patikros paprastai nėra arba ji tik formali, kai grįžtate į gimtąją šalį, tačiau patikra būti varginanti.",8.841712731739833,38.4421557908573,82.35294117647058,0.8876962065696716,0.7972419261932373,0.90444678068161,28172,incorrect,addition
1240,"Има много социални влияния, като употребата на метрична система, изместването от абсолютизъм към републиканизъм, национализмът и убеждението, че държавата е на хората, а не само на един владетел.","Yra daug socialinių įtakų, tokių kaip metrinės sistemos naudojimas, perėjimas nuo absolutizmo prie respublikonizmo, nacionalizmas ir įsitikinimas, kad valstybė priklauso žmonėms, o ne tik vienam valdovui.","Yra daug socialinių padarinių, pavyzdžiui, metrinės sistemos naudojimas, perėjimas nuo absoliutizmo prie respublikonizmo, nacionalizmo ir įsitikinimo, kad šalis priklauso žmonėms, o ne vienam valdovui.",38.6204718913291,76.56572131480623,33.33333333333333,0.965151309967041,0.9152172207832336,0.938706398010254,28173,correct,addition
1241,"Има много социални влияния, като употребата на метрична система, изместването от абсолютизъм към републиканизъм, национализмът и убеждението, че държавата е на хората, а не само на един владетел.","Yra daug socialinių ir politinių įtakų, tokių kaip metrinės sistemos naudojimas, perėjimas nuo absolutizmo prie respublikonizmo, nacionalizmas ir įsitikinimas, kad valstybė priklauso žmonėms, o ne tik vienam valdovui.","Yra daug socialinių padarinių, pavyzdžiui, metrinės sistemos naudojimas, perėjimas nuo absoliutizmo prie respublikonizmo, nacionalizmo ir įsitikinimo, kad šalis priklauso žmonėms, o ne vienam valdovui.",36.24091673774343,76.9194020332993,41.66666666666667,0.9627260565757751,0.906528651714325,0.9351324439048768,28173,incorrect,addition
1242,"צמחים מפיקים חמצן שבני אדם נושמים, וסופגים פחמן שבני אדם פולטים (כלומר, נושפים החוצה).","Plants produce oxygen that humans breathe, and absorb carbon that humans emit (i.e. breathe out).","Plants make oxygen which humans breathe, and they take in carbon- which humans exhale (that is, breathe out).",23.33184572428562,49.85937784934504,55.55555555555556,0.9359158277511596,0.799679696559906,0.860159695148468,28196,correct,addition
1243,"צמחים מפיקים חמצן שבני אדם נושמים, וסופגים פחמן שבני אדם פולטים (כלומר, נושפים החוצה).","Plants produce oxygen that humans breathe, and absorb carbon dioxide that humans emit (i.e. breathe out).","Plants make oxygen which humans breathe, and they take in carbon- which humans exhale (that is, breathe out).",23.278028502053264,49.80824661122849,55.55555555555556,0.931892454624176,0.8016310930252075,0.8517656922340393,28196,incorrect,addition
1244,"יש בעלי חיים, כמו פילים וג'ירפות, שנוטים להתקרב למכוניות, וציוד יאפשר לצפות בהם בנוחות.","Some animals, such as elephants and giraffes, tend to approach cars, and equipment will allow you to watch them comfortably.","Some animals, such as elephants and giraffes, tend to approach closely to cars and equipment will allow good viewing.",59.479931178549066,75.2883160619475,36.84210526315789,0.9627829790115356,0.7528824806213379,0.8846824765205383,28197,correct,addition
1245,"יש בעלי חיים, כמו פילים וג'ירפות, שנוטים להתקרב למכוניות, וציוד יאפשר לצפות בהם בנוחות.","Some animals, such as elephants and giraffes, tend to approach cars, and standard equipment will allow you to watch them comfortably.","Some animals, such as elephants and giraffes, tend to approach closely to cars and equipment will allow good viewing.",53.273054089881946,73.37827280520517,42.10526315789473,0.9589954614639282,0.7484812140464783,0.8791863322257996,28197,incorrect,addition
1246,"לאחר הדיפה ראשונה, אתלרד הגיע להסכמה על תנאים עם אולף, אשר חזר לנורווגיה על מנת לנסות להחזיר לעצמו שליטה בממלכה בהצלחה חלקית.","After the first defeat, Athelard came to an agreement on terms with Ulf, who returned to Norway to try to regain control of the kingdom with partial success.","After initial setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.",28.66703651215429,53.335737072757325,56.00000000000001,0.9314574599266052,0.6869471073150635,0.8525474667549133,28198,correct,addition
1247,"לאחר הדיפה ראשונה, אתלרד הגיע להסכמה על תנאים עם אולף, אשר חזר לנורווגיה על מנת לנסות להחזיר לעצמו שליטה בממלכה בהצלחה חלקית.","After the first military defeat, Athelard came to an agreement on terms with Ulf, who returned to Norway to try to regain control of the kingdom with partial success.","After initial setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.",27.72584639330155,53.17132316140039,60.0,0.9284229278564452,0.6852521300315857,0.8501459956169128,28198,incorrect,addition
1248,"מוזאזאורוס היה טורף העל של זמנו, הוא לא חשש מדבר, חוץ ממוזאזאורים אחרים.","Mosaurus was the super predator of his time, he was not afraid of the desert, except for other mosaics.","Mosasaurus was the apex predator of its time, it feared nothing, except other mosasaurs.",7.305267243289862,51.189522728852864,85.71428571428571,0.9381653070449828,0.50302654504776,0.7121356129646301,28199,correct,addition
1249,"מוזאזאורוס היה טורף העל של זמנו, הוא לא חשש מדבר, חוץ ממוזאזאורים אחרים.","Mosaurus was the super predator of his time, so he was not afraid of the desert, except for other mosaics.","Mosasaurus was the apex predator of its time, it feared nothing, except other mosasaurs.",6.964541799727335,50.91861327291658,92.85714285714286,0.9339909553527832,0.5045788288116455,0.6896859407424927,28199,incorrect,addition
1250,כוכבים פולטים אור בגלל האנרגיה שנוצרת כאשר אטומי מימן מתמזגים (או מותכים) ויוצרים יסודות כבדים יותר.,Stars emit light because of the energy generated when hydrogen atoms merge (or melt) to form heavier elements.,Stars give off light because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,37.87817023130558,64.22922405811687,33.33333333333333,0.9560732245445251,0.8029313683509827,0.8939867615699768,28200,correct,addition
1251,כוכבים פולטים אור בגלל האנרגיה שנוצרת כאשר אטומי מימן מתמזגים (או מותכים) ויוצרים יסודות כבדים יותר.,Stars emit light and heat because of the energy generated when hydrogen atoms merge (or melt) to form heavier elements.,Stars give off light because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.,33.16637722964253,62.467805213985685,42.85714285714285,0.9517048597335817,0.7861576676368713,0.8861389756202698,28200,incorrect,addition
1252,"אבל, לאחר שהפסידה את שער , הודו צברה רק 36 נקודות והפסידה 7 שערים בגמר הסיבובים.","But, after losing the goal, India gained only 36 points and lost 7 goals in the round finals.","But, after losing the 's wicket India only made 36 runs loosing 7 wickets to end the innings.",20.705328853752192,37.85457030850118,66.66666666666666,0.8949296474456787,0.5586345195770264,0.7352592349052429,28201,correct,addition
1253,"אבל, לאחר שהפסידה את שער , הודו צברה רק 36 נקודות והפסידה 7 שערים בגמר הסיבובים.","But, after losing the captain goal, India gained only 36 points and lost 7 goals in the round finals.","But, after losing the 's wicket India only made 36 runs loosing 7 wickets to end the innings.",19.692215902857168,38.2403577179312,66.66666666666666,0.8925017714500427,0.54185551404953,0.7294487357139587,28201,incorrect,addition
1254,המאפיינים הייחודיים מובילים לממדים נוספים מבחינת השימושים והגישה לסיפוקים.,The unique characteristics lead to additional dimensions in terms of usage and access to satisfaction.,The distinct characteristics lead to additional dimensions in terms of the uses and gratifications approach.,47.95482798967691,63.06710636005835,40.0,0.9528589248657228,0.6927259564399719,0.8558658361434937,28202,correct,addition
1255,המאפיינים הייחודיים מובילים לממדים נוספים מבחינת השימושים והגישה לסיפוקים.,The unique characteristics of the Internet lead to additional dimensions in terms of usage and access to satisfaction.,The distinct characteristics lead to additional dimensions in terms of the uses and gratifications approach.,36.65882729601238,61.43614761645308,53.333333333333336,0.9423009157180786,0.6045820116996765,0.795659601688385,28202,incorrect,addition
1256,"Някои хора вярват, че честото изживяване на много изкуствено предизвикани осъзнати сънища може да бъде изтощително.",Some people believe that the frequent experience of many artificially induced conscious dreams can be exhausting.,Some people believe that experiencing many artificially induced lucid dreams often enough can be exhausting.,36.00565854285029,71.47012942760188,46.66666666666666,0.9523661136627196,0.7731328010559082,0.8982796669006348,28255,correct,addition
1257,"Някои хора вярват, че честото изживяване на много изкуствено предизвикани осъзнати сънища може да бъде изтощително.",Some people believe that the frequent experience of many artificially induced conscious dreams can be very exhausting.,Some people believe that experiencing many artificially induced lucid dreams often enough can be exhausting.,24.202875575621302,68.13778448958391,53.333333333333336,0.9523023962974548,0.7910118699073792,0.8986834287643433,28255,incorrect,addition
1258,Смесете двете прахообразни вещества и след това ги оформете в топка с мокри ръце.,Mix the two powdered substances and then form them into a ball with wet hands.,"Swirl the two dry powders together and then, with wet hands, squeeze them into a ball.",22.84805641415959,49.52814960157615,62.5,0.9385799765586852,0.6965368390083313,0.87400883436203,28256,correct,addition
1259,Смесете двете прахообразни вещества и след това ги оформете в топка с мокри ръце.,Mix the two powdered substances and then form them into a ball with clean wet hands.,"Swirl the two dry powders together and then, with wet hands, squeeze them into a ball.",19.920494035049146,45.79595018030455,75.0,0.9341834783554076,0.6689292788505554,0.8738278746604919,28256,incorrect,addition
1260,От тогава бразилецът е включен в 53 мача за клуба и е отбелязал 24 гола.,"Since then, the Brazilian has been involved in 53 matches for the club and has scored 24 goals.","Since then, the Brazilian has featured in 53 matches for the club and has scored 24 goals.",80.3154665668484,87.29673399124641,11.76470588235294,0.9895249009132384,0.880426824092865,0.9300342202186584,28257,correct,addition
1261,От тогава бразилецът е включен в 53 мача за клуба и е отбелязал 24 гола.,"Since then, the Brazilian has been involved in 53 matches for the club in all competitions and has scored 24 goals.","Since then, the Brazilian has featured in 53 matches for the club and has scored 24 goals.",60.86209927462802,80.44845036469451,29.411764705882355,0.9721243381500244,0.8297715187072754,0.9051448106765748,28257,incorrect,addition
1262,"Поради липсата на средства и ниската приоритизация спрямо други заболявания, плановете за ваксините, които да бъдат доставени до райони през тази година, бяха забавени.","Due to a lack of funds and low priority for other diseases, plans for vaccines to be delivered to areas this year have been delayed.",Plans for vaccines to be delivered to the areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,38.35982515281251,68.71517766464062,52.0,0.9558244943618774,0.7982524037361145,0.9032081961631776,28258,correct,addition
1263,"Поради липсата на средства и ниската приоритизация спрямо други заболявания, плановете за ваксините, които да бъдат доставени до райони през тази година, бяха забавени.","Due to a lack of funds and low priority for other diseases, plans for vaccines to be delivered to historically most affected areas this year have been delayed.",Plans for vaccines to be delivered to the areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,34.31535116220621,68.00548051860378,64.0,0.9477955102920532,0.7607008814811707,0.8910784125328064,28258,incorrect,addition
1264,Американският план предвиждаше координирани атаки от три страни.,The U.S. plan envisaged coordinated attacks from three countries.,The American plan relied on launching coordinated attacks from three directions.,22.24246939793677,47.42656367393054,45.45454545454545,0.9246705770492554,0.7393097281455994,0.8533797860145569,28259,correct,addition
1265,Американският план предвиждаше координирани атаки от три страни.,The U.S. plan envisaged coordinated attacks from three different countries.,The American plan relied on launching coordinated attacks from three directions.,20.44800736021839,50.12184918224665,54.54545454545454,0.9220839142799376,0.7364151477813721,0.8591142892837524,28259,incorrect,addition
1266,"Той също се занимава с гравиране на банкноти за много държави, като някои от последните примери включват портрети на министър-председателя на предната страна новите канадски банкноти от 5 и 100 долара.","He also engaged in the engraving of banknotes for many countries, with some recent examples including portraits of the prime minister on the front of the new Canadian $5 and $100 banknotes.","He was also engaged in engraving banknotes for many countries, recent examples including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",49.91809964319562,76.14617641559349,32.142857142857146,0.9571138620376588,0.7959454655647278,0.8967664241790771,28260,correct,addition
1267,"Той също се занимава с гравиране на банкноти за много държави, като някои от последните примери включват портрети на министър-председателя на предната страна новите канадски банкноти от 5 и 100 долара.","He also engaged in the engraving of banknotes for many countries, with some recent examples of his work including portraits of the prime minister on the front of the new Canadian $5 and $100 banknotes.","He was also engaged in engraving banknotes for many countries, recent examples including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",44.52969363628539,73.61049161486112,42.85714285714285,0.9521608352661132,0.7832984328269958,0.8893705606460571,28260,incorrect,addition
1268,"Възможно е да се окаже, че ви използват без ваше знание, което ще ви навлече сериозни неприятности.","It is possible that you are being used without your knowledge, which will bring you serious trouble.","You could find yourself being used without your knowledge, which will land you in a great deal of trouble.",36.94341346976631,56.05299105887943,63.1578947368421,0.9278348684310912,0.8202171921730042,0.8856983780860901,28261,correct,addition
1269,"Възможно е да се окаже, че ви използват без ваше знание, което ще ви навлече сериозни неприятности.","It is possible that you are being used as a drug carrier without your knowledge, which will bring you serious trouble.","You could find yourself being used without your knowledge, which will land you in a great deal of trouble.",26.24310277292268,52.2951106961507,78.94736842105263,0.9180091619491576,0.7384675145149231,0.7672073841094971,28261,incorrect,addition
1270,"За прекратяването на сериала са допринесли както недостигът на финансиране, така и промяната във философията на телевизионно програмиране, смятат някои, включително Джон Грант.","The end of the series was contributed by both a lack of funding and a change in the philosophy of television programming, some believe, including John Grant.","It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of television programming contributed to ending the series.",29.58675749494725,65.43797212627166,70.37037037037037,0.9345676302909852,0.7578666806221008,0.8808797001838684,28262,correct,addition
1271,"За прекратяването на сериала са допринесли както недостигът на финансиране, така и промяната във философията на телевизионно програмиране, смятат някои, включително Джон Грант.","The end of the series was contributed by both a lack of funding and a change in the philosophy of educational television programming, some believe, including John Grant.","It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of television programming contributed to ending the series.",21.15330363637516,63.619387481774346,74.07407407407408,0.9336488842964172,0.7126591801643372,0.8697039484977722,28262,incorrect,addition
1272,"Тъмната енергия е сила, постоянно влияеща на вселената.",Dark energy is a force that constantly affects the universe.,Dark energy is a force that is constantly acting upon the universe.,50.30989330530425,72.40410308099766,25.0,0.9771699905395508,0.8540857434272766,0.923671305179596,28263,correct,addition
1273,"Тъмната енергия е сила, постоянно влияеща на вселената.",Dark energy is a completely invisible force that constantly affects the universe.,Dark energy is a force that is constantly acting upon the universe.,32.00286101270288,65.56543806675793,41.66666666666667,0.9623175859451294,0.8028838038444519,0.8925656676292419,28263,incorrect,addition
1274,"Останалите скиорски събития ще се проведат зоната Тайдзичън Джанджиаку, на около 220 км (140 мили) от Пекин.","The rest of the skiing events will take place in the Taizhen Zhangjiaku area, about 220 km (140 miles) from Beijing.","Other ing events will be at the Taizicheng area in Zhangjiakou, about 220 km (140 miles) from Beijing.",45.19973090429849,68.9842504041679,61.11111111111112,0.9346874356269836,0.7000101208686829,0.7825499773025513,28264,correct,addition
1275,"Останалите скиорски събития ще се проведат зоната Тайдзичън Джанджиаку, на около 220 км (140 мили) от Пекин.","The rest of the skiing events will take place in the Taizhen Zhangjiaku ski area, about 220 km (140 miles) from Beijing.","Other ing events will be at the Taizicheng area in Zhangjiakou, about 220 km (140 miles) from Beijing.",43.35090641390636,68.50080767582376,66.66666666666666,0.926535964012146,0.7163764834403992,0.7739058136940002,28264,incorrect,addition
1276,"Когато федералното правителство се намеси, за да поеме финансирането на болницата „Мърси“ в Девънпорт, Тасмания и някои федерални депутати разкритикуваха този акт като трик в прелюдията към федералните избори, които се очаква да се проведат през ноември.","When the federal government intervened to take over funding for the Mercy Hospital in Devonport, Tasmania, and some federal deputies criticized the act as a trick in the prelude to the federal elections expected in November.","Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",35.89971839175726,64.87683450933315,39.02439024390244,0.9405676126480104,0.6734407544136047,0.849307119846344,28265,correct,addition
1277,"Когато федералното правителство се намеси, за да поеме финансирането на болницата „Мърси“ в Девънпорт, Тасмания и някои федерални депутати разкритикуваха този акт като трик в прелюдията към федералните избори, които се очаква да се проведат през ноември.","When the federal government intervened to take over funding for the Mercy Hospital in Devonport, Tasmania, the state government and some federal deputies criticized the act as a trick in the prelude to the federal elections expected in November.","Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",30.78019913728768,63.145086328194175,46.34146341463415,0.9359191060066224,0.6913226842880249,0.8572148680686951,28265,incorrect,addition
1278,До 16 септември групата трябваше да обиколи САЩ и Канада.,"By September 16, the band had to tour the United States and Canada.",The band was due to tour the United States and Canada until September 16.,46.56334880525637,70.83097524790645,57.14285714285714,0.9147112369537354,0.7810784578323364,0.839442789554596,28266,correct,addition
1279,До 16 септември групата трябваше да обиколи САЩ и Канада.,"By September 16, the rock band had to tour the United States and Canada.",The band was due to tour the United States and Canada until September 16.,43.33207865423753,67.49616811000357,64.28571428571429,0.9088637828826904,0.7496203184127808,0.8141966462135315,28266,incorrect,addition
1280,"Не е възможно древните римски ястия да са включвали храни, които идват от Америка или Азия през по-късните векове.",It is not possible that ancient Roman dishes included foods that came from America or Asia in later centuries.,Ancient Roman meals couldn't have included foods that came from America or from Asia in later centuries.,48.13044661698255,70.51971379500259,47.05882352941176,0.9492446780204772,0.8149392008781433,0.8685541749000549,28267,correct,addition
1281,"Не е възможно древните римски ястия да са включвали храни, които идват от Америка или Азия през по-късните векове.",It is not possible that ancient Roman dishes included foods that came to Europe from America or Asia in later centuries.,Ancient Roman meals couldn't have included foods that came from America or from Asia in later centuries.,33.094680953828394,67.8644629907533,58.82352941176471,0.947524070739746,0.779110848903656,0.865481436252594,28267,incorrect,addition
